Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,State,StateLabel,p0,p1,p2,Weights
70,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1099.986432,1114.5990359999998,14.612604000000148,2.8206,3.8301,1.0094999999999996,4.3301,4.6039,0.2738000000000005,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6039, 4.710100000000001, 4.8116, 4.928, 5.0499, 5.1786]","[4.633500000000001, 4.7283, 4.862900000000001, 4.98, 5.1006, 5.2269000000000005]",0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250620-110958,2025-06-20,11:10:10.158814,12:10:11.366653,0,engaged,0.8450023820806966,0.0006973133459952653,0.15430030457331423,[[ 1.72516036 -0.13365385]]
71,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1114.662132,1129.349736,14.687603999999965,2.8206,3.8301,1.0094999999999996,4.3301,4.6789000000000005,0.3488000000000006,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6789000000000005, 4.7779, 4.8841, 5.0051000000000005, 5.1309000000000005, 5.2598]","[4.711, 4.8183, 4.9329, 5.061100000000001, 5.1829, 5.3007]",0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250620-110958,2025-06-20,11:10:10.158814,12:10:11.366653,0,engaged,0.8428598600912102,0.0006851963157443315,0.15645494359304218,[[ 1.72516036 -0.13365385]]
72,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1129.372032,1144.047936,14.675903999999946,2.8206,3.8301,1.0094999999999996,4.3301,4.6672,0.3371000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6672, 4.7619, 4.8672, 4.9815000000000005, 5.1014, 5.2304, 5.3632, 5.498]","[4.6969, 4.798500000000001, 4.9142, 5.0341000000000005, 5.1582, 5.2805, 5.413600000000001, 5.541300000000001]",0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250620-110958,2025-06-20,11:10:10.158814,12:10:11.366653,0,engaged,0.8424667101173714,0.000930464589952207,0.15660282529267652,[[ 1.72516036 -0.13365385]]
73,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1144.067632,1158.728936,14.661303999999975,2.8206,3.8301,1.0094999999999996,4.3301,4.6526000000000005,0.3225000000000007,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6526000000000005, 4.748, 4.8437, 4.9556, 5.079000000000001, 5.1904, 5.3048, 5.427700000000001, 5.581]","[4.681500000000001, 4.7807, 4.885000000000001, 5.004, 5.123600000000001, 5.2396, 5.3582, 5.481800000000001, 5.6218]",0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250620-110958,2025-06-20,11:10:10.158814,12:10:11.366653,0,engaged,0.8437667239491606,0.001983671308011063,0.15424960474283114,[[ 1.72516036 -0.13365385]]
74,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1158.742632,1173.333436,14.590803999999936,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5828000000000015,0.2552000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.582800000000001, 4.6924, 4.8015, 4.937, 5.0606, 5.1844, 5.2994, 5.4294, 5.5601, 5.694, 5.8660000000000005, 6.0309, 6.1728000000000005]","[4.6129, 4.7329, 4.8552, 4.9854, 5.1064, 5.2249, 5.3502, 5.4735000000000005, 5.6051, 5.7538, 5.9131, 6.0638000000000005, 6.2198]",[],[],0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250620-110958,2025-06-20,11:10:10.158814,12:10:11.366653,0,engaged,0.846549723832647,0.006209027870042319,0.1472412482973165,[[ 1.72516036 -0.13365385]]
75,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,1173.345132,1193.0105369999999,19.66540500000019,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6652000000000005,0.3376000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,[],[],"[4.6652000000000005, 4.7613]","[4.6933, 4.794300000000001]",0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250620-110958,2025-06-20,11:10:10.158814,12:10:11.366653,0,engaged,0.8209103779330352,0.0007474421524877186,0.1783421799144779,[[ 1.72516036 -0.13365385]]
76,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,1193.041332,1207.613836,14.57250399999998,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5645,0.2368999999999994,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.5645, 4.6985, 4.8207, 4.9499, 5.099600000000001, 5.238700000000001, 5.3527000000000005, 5.4916]","[4.5876, 4.7354, 4.8639, 4.9992, 5.1487, 5.280600000000001, 5.3988000000000005, 5.5377]",[],[],0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250620-110958,2025-06-20,11:10:10.158814,12:10:11.366653,0,engaged,0.8334877250464297,0.006259373089686336,0.16025290186387786,[[ 1.72516036 -0.13365385]]
77,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1207.625432,1222.208336,14.582903999999873,2.8206,3.8301,1.0094999999999996,4.3301,4.5742,0.2441000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.5742, 4.6779, 4.7793, 4.897600000000001, 5.0194, 5.1423000000000005, 5.2641, 5.3942000000000005]","[4.5972, 4.713900000000001, 4.8273, 4.9465, 5.0713, 5.1969, 5.3202, 5.4426000000000005]",0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250620-110958,2025-06-20,11:10:10.158814,12:10:11.366653,0,engaged,0.8195930120648258,0.001706165727990455,0.1787008222071856,[[ 1.72516036 -0.13365385]]
78,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1222.219932,1241.7972359999999,19.57730400000014,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5771000000000015,0.2495000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.577100000000001, 4.673900000000001, 4.7695]","[4.5947000000000005, 4.7033000000000005, 4.809200000000001]",0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250620-110958,2025-06-20,11:10:10.158814,12:10:11.366653,0,engaged,0.8074895430068438,0.00013457486709693566,0.19237588212606235,[[ 1.72516036 -0.13365385]]
79,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1241.813332,1256.581636,14.768303999999945,2.8206,3.8301,1.0094999999999996,4.3301,4.7596,0.4295,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.7596, 4.8804, 4.982, 5.0976, 5.2111, 5.3388, 5.4952000000000005, 5.6469000000000005]","[4.8003, 4.9187, 5.0327, 5.1503000000000005, 5.2647, 5.380800000000001, 5.5018, 5.6779]",0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250620-110958,2025-06-20,11:10:10.158814,12:10:11.366653,0,engaged,0.8355633044901437,0.0015217330620566026,0.16291496244779485,[[ 1.72516036 -0.13365385]]
80,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1256.594132,1271.2411359999999,14.647004000000152,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.638999999999999,0.3113999999999999,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.639, 4.7515, 4.8706000000000005, 5.004700000000001, 5.1223, 5.2667]","[4.6759, 4.800800000000001, 4.923500000000001, 5.0456, 5.1667000000000005, 5.3138000000000005]",[],[],0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250620-110958,2025-06-20,11:10:10.158814,12:10:11.366653,0,engaged,0.866021854621039,0.005294982529376907,0.12868316284957737,[[ 1.72516036 -0.13365385]]
81,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1271.253132,1285.926136,14.673003999999993,2.8249,3.8344,1.0095,4.3344000000000005,4.6643,0.3298999999999994,hcn,hcn,1,,0,0,1,1,8.0,-8.0,[],[],"[4.6643, 4.7747, 4.9434000000000005, 5.0760000000000005, 5.1924, 5.3156, 5.4733]","[4.6967, 4.8045, 5.0135000000000005, 5.1246, 5.2492, 5.369000000000001, 5.5167]",0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250620-110958,2025-06-20,11:10:10.158814,12:10:11.366653,0,engaged,0.8669861316195793,0.0006596832805930711,0.13235418509982194,[[ 1.72516036 -0.13365385]]
82,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1285.939832,1300.575236,14.63540399999988,2.8206,3.8301,1.0094999999999996,4.3301,4.6267000000000005,0.2966000000000006,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6267000000000005, 4.7165, 4.8151, 4.9279, 5.0407, 5.1573, 5.2797, 5.3554, 5.3891, 5.4652, 5.5195, 5.655, 5.769900000000001, 5.893000000000001, 6.0426, 6.1113, 6.1698, 6.2987, 6.3068, 6.4417, 6.5726, 6.649100000000001, 6.6993, 6.8372, 7.0478000000000005, 7.1160000000000005, 7.2487, 7.4003]","[4.6329, 4.7521, 4.863300000000001, 4.9783, 5.0957, 5.2133, 5.3368, 5.3632, 5.4608, 5.4754000000000005, 5.5867, 5.715800000000001, 5.8761, 5.9987, 6.1061000000000005, 6.1296, 6.2682, 6.3033, 6.4009, 6.532900000000001, 6.6397, 6.6715, 6.794700000000001, 7.0418, 7.0708, 7.188400000000001, 7.3254, 7.4634]",0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250620-110958,2025-06-20,11:10:10.158814,12:10:11.366653,0,engaged,0.8771084694916546,0.0005115509379683406,0.12237997957037147,[[ 1.72516036 -0.13365385]]
83,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1300.586832,1315.284836,14.698004000000086,2.8206,3.8301,1.0094999999999996,4.3301,4.6893,0.3592000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6893, 4.7822000000000005, 4.885000000000001, 4.995900000000001, 5.1109, 5.230700000000001, 5.3573, 5.4264, 5.4706, 5.5273, 5.5849, 5.6489, 5.6919, 5.8382000000000005, 5.970000000000001, 6.1096, 6.1752, 6.1924, 6.3129, 6.375, 6.505400000000001, 6.657900000000001]","[4.7234, 4.8215, 4.9314, 5.0457, 5.1648000000000005, 5.2862, 5.4104, 5.4668, 5.5252, 5.544300000000001, 5.647200000000001, 5.678100000000001, 5.8327, 5.938000000000001, 6.0667, 6.1751000000000005, 6.1757, 6.3067, 6.3296, 6.4379, 6.5723, 6.708600000000001]",0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250620-110958,2025-06-20,11:10:10.158814,12:10:11.366653,0,engaged,0.8891408929671346,0.0004553005871077833,0.11040380644575196,[[ 1.72516036 -0.13365385]]
84,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1315.301332,1330.400136,15.098803999999975,2.8206,3.8301,1.0094999999999996,4.3301,5.0901000000000005,0.7600000000000007,iaa,iaa,1,,0,0,1,1,70.0,70.0,[6.8283000000000005],[6.854900000000001],"[5.0901000000000005, 5.2058, 5.3067, 5.418200000000001, 5.53, 5.6581, 5.7841000000000005, 5.9078, 5.974200000000001, 6.0328, 6.1564000000000005, 6.2183, 6.498200000000001, 6.633100000000001, 6.8043000000000005, 6.936800000000001]","[5.1249, 5.2397, 5.3517, 5.465, 5.5784, 5.7088, 5.8419, 5.959300000000001, 5.9787, 6.0947000000000005, 6.208200000000001, 6.227600000000001, 6.5476, 6.6926000000000005, 6.857, 6.9754000000000005]",0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250620-110958,2025-06-20,11:10:10.158814,12:10:11.366653,0,engaged,0.9031479662626636,0.0004312645120592817,0.09642076922527093,[[ 1.72516036 -0.13365385]]
