Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,Nstates,ObservedDimensions,Ncategories,InputDimensions,Weights,TransMat,State,StateLabel,Remap,LogLikelihood,p0,p1
168,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,2697.139231,2711.793035,14.653804000000036,2.8206,3.8301,1.0094999999999996,4.3301,4.6455,0.3154000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[5.4092, 5.5648]","[5.4614, 5.6287]","[4.6455, 4.7559000000000005, 4.8649, 4.9801, 5.103800000000001, 5.2363]","[4.6926000000000005, 4.802700000000001, 4.9171000000000005, 5.0338, 5.1635, 5.304600000000001]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250715-145022,2025-07-15,14:50:34.932201,15:50:37.989153,2,1,2,3,[ 0.36126233  0.2914326   2.88711856  1.32053643 -0.14435245  0.95229281],[0.9934588  0.0065412  0.00239501 0.99760499],1,Engaged,"[0, 1]",-2204.027408305281,0.0005222189452463005,0.9994777810547558
169,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2711.832531,2726.491535,14.659004000000095,2.8206,3.8301,1.0094999999999996,4.3301,4.6507000000000005,0.3206000000000006,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[5.8428, 5.9999, 6.181900000000001]","[5.8981, 6.0647, 6.25]","[4.6507000000000005, 4.7598, 4.8704, 4.9842, 5.107200000000001, 5.237, 5.3725000000000005, 5.5101, 5.6612]","[4.6986, 4.8098, 4.9217, 5.0414, 5.175800000000001, 5.3019, 5.4406, 5.580900000000001, 5.728800000000001]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250715-145022,2025-07-15,14:50:34.932201,15:50:37.989153,2,1,2,3,[ 0.36126233  0.2914326   2.88711856  1.32053643 -0.14435245  0.95229281],[0.9934588  0.0065412  0.00239501 0.99760499],1,Engaged,"[0, 1]",-2204.027408305281,0.00036853101545451984,0.999631468984542
170,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2726.505631,2741.113135,14.607504000000064,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5998,0.2721999999999998,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.5998, 4.7332, 4.853000000000001, 4.9917, 5.1299, 5.2736, 5.4947, 5.6234, 5.7822000000000005]","[4.6538, 4.78, 4.9147, 5.053, 5.1934000000000005, 5.3404, 5.5061, 5.6874, 5.843]",[],[],0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250715-145022,2025-07-15,14:50:34.932201,15:50:37.989153,2,1,2,3,[ 0.36126233  0.2914326   2.88711856  1.32053643 -0.14435245  0.95229281],[0.9934588  0.0065412  0.00239501 0.99760499],1,Engaged,"[0, 1]",-2204.027408305281,0.00018928303367578075,0.9998107169663247
171,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2741.145731,2755.830735,14.685003999999935,2.8206,3.8301,1.0094999999999996,4.3301,4.6767,0.3466000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[5.6991000000000005, 5.8433, 6.0112000000000005]","[5.748200000000001, 5.9173, 6.0896]","[4.6767, 4.7978000000000005, 4.9021, 5.020300000000001, 5.1336, 5.2525, 5.3826, 5.521800000000001]","[4.7308, 4.839700000000001, 4.9534, 5.0724, 5.1925, 5.3167, 5.4547, 5.5917]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250715-145022,2025-07-15,14:50:34.932201,15:50:37.989153,2,1,2,3,[ 0.36126233  0.2914326   2.88711856  1.32053643 -0.14435245  0.95229281],[0.9934588  0.0065412  0.00239501 0.99760499],1,Engaged,"[0, 1]",-2204.027408305281,0.0001865214769178529,0.9998134785230766
172,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2755.849131,2770.492935,14.643804000000276,2.8238000000000003,3.8333,1.0094999999999996,4.3333,4.6355,0.3022,gkc,gkc,1,,0,1,1,2,4.0,4.0,"[5.1724000000000006, 5.3213, 5.4974]","[5.185300000000001, 5.3842, 5.564]","[4.6355, 4.742, 4.846, 4.9592, 5.1361, 5.153700000000001]","[4.6843, 4.788600000000001, 4.8989, 5.0286, 5.141900000000001, 5.1951]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250715-145022,2025-07-15,14:50:34.932201,15:50:37.989153,2,1,2,3,[ 0.36126233  0.2914326   2.88711856  1.32053643 -0.14435245  0.95229281],[0.9934588  0.0065412  0.00239501 0.99760499],1,Engaged,"[0, 1]",-2204.027408305281,0.00018492648684548927,0.999815073513157
173,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2770.504531,2785.130835,14.626303999999893,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6186,0.2909999999999995,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6186, 4.732200000000001, 4.8493, 4.9975000000000005, 5.145300000000001, 5.286700000000001, 5.441]","[4.6662, 4.7826, 4.9204, 5.0698, 5.2087, 5.3575, 5.5032000000000005]",[],[],0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250715-145022,2025-07-15,14:50:34.932201,15:50:37.989153,2,1,2,3,[ 0.36126233  0.2914326   2.88711856  1.32053643 -0.14435245  0.95229281],[0.9934588  0.0065412  0.00239501 0.99760499],1,Engaged,"[0, 1]",-2204.027408305281,0.00011334981047733027,0.9998866501895277
174,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2785.147231,2799.769235,14.622004000000286,2.8309,3.8404,1.0094999999999996,4.3404,4.6143,0.2739000000000002,dvs,dvs,1,,0,1,1,2,-2.0,2.0,"[4.6143, 4.7488, 4.8705, 5.0065, 5.1507000000000005, 5.2877, 5.4415, 5.606800000000001, 5.8051, 6.3943, 6.5929, 6.7786, 6.9241, 7.0826, 7.2458, 7.4198]","[4.6645, 4.7949, 4.932, 5.070600000000001, 5.2096, 5.3562, 5.5182, 5.6729, 5.862900000000001, 6.462400000000001, 6.6596, 6.8468, 6.9938, 7.1576, 7.3212, 7.4934]","[5.843, 6.002400000000001]","[5.857, 6.0529]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250715-145022,2025-07-15,14:50:34.932201,15:50:37.989153,2,1,2,3,[ 0.36126233  0.2914326   2.88711856  1.32053643 -0.14435245  0.95229281],[0.9934588  0.0065412  0.00239501 0.99760499],1,Engaged,"[0, 1]",-2204.027408305281,0.00016775370347969938,0.999832246296519
175,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2799.782931,2814.382935,14.6000039999999,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5923,0.2646999999999995,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.5923, 4.7142, 4.8421, 4.9743, 5.1141000000000005, 5.6146, 5.7937]","[4.6394, 4.7706, 4.903300000000001, 5.0373, 5.1706, 5.6831000000000005, 5.8665]",[],[],0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250715-145022,2025-07-15,14:50:34.932201,15:50:37.989153,2,1,2,3,[ 0.36126233  0.2914326   2.88711856  1.32053643 -0.14435245  0.95229281],[0.9934588  0.0065412  0.00239501 0.99760499],1,Engaged,"[0, 1]",-2204.027408305281,0.00020367820653458498,0.9997963217934722
167,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,2677.516731,2697.120835,19.604104000000007,2.8246,3.8341,1.0094999999999996,4.3341,4.6039,0.2698,ear,ear,1,,0,1,1,2,0.0,-0.0,"[4.6039, 4.7439]","[4.6524, 4.801200000000001]",[],[],0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250715-145022,2025-07-15,14:50:34.932201,15:50:37.989153,2,1,2,3,[ 0.36126233  0.2914326   2.88711856  1.32053643 -0.14435245  0.95229281],[0.9934588  0.0065412  0.00239501 0.99760499],1,Engaged,"[0, 1]",-2204.027408305281,0.00021464241506342647,0.9997853575849417
157,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,2516.116131,2535.739535,19.623403999999933,2.8297000000000003,3.8392,1.0094999999999996,4.3392,4.6232000000000015,0.2840000000000007,dxm,dxm,1,,0,1,1,2,-2.0,-2.0,[],[],"[4.623200000000001, 4.7373]","[4.667800000000001, 4.787100000000001]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250715-145022,2025-07-15,14:50:34.932201,15:50:37.989153,2,1,2,3,[ 0.36126233  0.2914326   2.88711856  1.32053643 -0.14435245  0.95229281],[0.9934588  0.0065412  0.00239501 0.99760499],1,Engaged,"[0, 1]",-2204.027408305281,0.00016964893007625768,0.9998303510699244
134,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,2138.642931,2158.2834350000007,19.640503999999964,2.8206,3.8301,1.0094999999999996,4.3301,4.6403,0.3102,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[4.6403],[4.6826],"[4.7777, 4.9047]","[4.8261, 4.962400000000001]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250715-145022,2025-07-15,14:50:34.932201,15:50:37.989153,2,1,2,3,[ 0.36126233  0.2914326   2.88711856  1.32053643 -0.14435245  0.95229281],[0.9934588  0.0065412  0.00239501 0.99760499],1,Engaged,"[0, 1]",-2204.027408305281,0.00020264386341316254,0.999797356136584
154,0,1.0,0,1,0,0,0.0,0.0,1.0,0.0,1,2462.198031,2481.791935,19.593904000000293,2.8237,3.8332,1.0095,4.3332000000000015,4.5937,0.2604999999999995,dkf,dkf,1,,0,1,1,2,-2.0,2.0,[],[],"[4.5937, 4.6813]","[4.6241, 4.730700000000001]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250715-145022,2025-07-15,14:50:34.932201,15:50:37.989153,2,1,2,3,[ 0.36126233  0.2914326   2.88711856  1.32053643 -0.14435245  0.95229281],[0.9934588  0.0065412  0.00239501 0.99760499],1,Engaged,"[0, 1]",-2204.027408305281,0.00016329479644921306,0.999836705203551
177,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,2834.144331,2848.753735,14.609403999999811,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6017,0.2740999999999998,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6017, 4.735, 4.879300000000001, 5.0242]","[4.6592, 4.804, 4.9393, 5.0845]",[],[],0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250715-145022,2025-07-15,14:50:34.932201,15:50:37.989153,2,1,2,3,[ 0.36126233  0.2914326   2.88711856  1.32053643 -0.14435245  0.95229281],[0.9934588  0.0065412  0.00239501 0.99760499],1,Engaged,"[0, 1]",-2204.027408305281,0.0001260839661193215,0.999873916033875
135,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,2158.298931,2172.899335,14.600404000000253,2.8237,3.8332,1.0095,4.3332000000000015,4.5927,0.2594999999999992,bgl,bgl,1,,0,1,0,1,-8.0,8.0,"[4.5927, 4.7196, 4.8485000000000005, 4.9919]","[4.6369, 4.7758, 4.91, 5.0404]",[],[],0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250715-145022,2025-07-15,14:50:34.932201,15:50:37.989153,2,1,2,3,[ 0.36126233  0.2914326   2.88711856  1.32053643 -0.14435245  0.95229281],[0.9934588  0.0065412  0.00239501 0.99760499],1,Engaged,"[0, 1]",-2204.027408305281,0.00012898133662363485,0.9998710186633711
