Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,Nstates,ObservedDimensions,Ncategories,InputDimensions,Weights,TransMat,State,StateLabel,Remap,LogLikelihood,p0,p1
168,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2692.217511,2706.824214,14.606703000000381,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5981000000000005,0.2705000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.5981000000000005, 4.7173, 4.8297, 4.9489, 5.0541, 5.1785000000000005, 5.3078]","[4.617100000000001, 4.7469, 4.8617, 4.9786, 5.1009, 5.2192, 5.3448]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250715-144855,2025-07-15,14:49:07.096712,15:49:17.592875,2,1,2,3,[ 0.28260022 -0.16877728  3.43981934  1.1371976  -0.13456654  1.31103917],[0.99159112 0.00840888 0.00457733 0.99542267],1,Engaged,"[0, 1]",-1891.674431244639,0.0031073408654468697,0.9968926591345488
169,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2706.839611,2721.451214,14.611603000000287,2.8228,3.8323,1.0095,4.3323,4.6030000000000015,0.2707000000000006,chg,chg,1,,0,1,1,2,-4.0,4.0,"[4.603000000000001, 4.6957, 4.8015, 4.9173, 5.049300000000001]","[4.6265, 4.7325, 4.8459, 4.965800000000001, 5.0898]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250715-144855,2025-07-15,14:49:07.096712,15:49:17.592875,2,1,2,3,[ 0.28260022 -0.16877728  3.43981934  1.1371976  -0.13456654  1.31103917],[0.99159112 0.00840888 0.00457733 0.99542267],1,Engaged,"[0, 1]",-1891.674431244639,0.0038190480757229663,0.9961809519242756
170,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2721.466511,2736.127815,14.661303999999745,2.8266,3.8361,1.0095,4.3361,4.6527,0.3166000000000002,dpk,dpk,1,,0,1,1,2,-2.0,2.0,"[4.6527, 4.7484, 4.8563, 4.9623, 5.0982]","[4.672000000000001, 4.7779, 4.885400000000001, 4.9968, 5.1246]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250715-144855,2025-07-15,14:49:07.096712,15:49:17.592875,2,1,2,3,[ 0.28260022 -0.16877728  3.43981934  1.1371976  -0.13456654  1.31103917],[0.99159112 0.00840888 0.00457733 0.99542267],1,Engaged,"[0, 1]",-1891.674431244639,0.004248896194680104,0.9957511038053162
171,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2736.139611,2750.805214,14.66560299999992,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.657,0.3293999999999997,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.657, 4.779100000000001, 4.8844, 5.016900000000001]","[4.7048000000000005, 4.8122, 4.924, 5.048500000000001]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250715-144855,2025-07-15,14:49:07.096712,15:49:17.592875,2,1,2,3,[ 0.28260022 -0.16877728  3.43981934  1.1371976  -0.13456654  1.31103917],[0.99159112 0.00840888 0.00457733 0.99542267],1,Engaged,"[0, 1]",-1891.674431244639,0.004422119195565462,0.9955778808044298
172,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2750.816711,2765.457515,14.640804000000115,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6322,0.3045999999999997,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6322, 4.7701, 4.8865, 5.007000000000001, 5.1218, 5.2357000000000005, 5.3746]","[4.684200000000001, 4.7957, 4.9128, 5.0359, 5.1589, 5.2797, 5.416300000000001]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250715-144855,2025-07-15,14:49:07.096712,15:49:17.592875,2,1,2,3,[ 0.28260022 -0.16877728  3.43981934  1.1371976  -0.13456654  1.31103917],[0.99159112 0.00840888 0.00457733 0.99542267],1,Engaged,"[0, 1]",-1891.674431244639,0.004475805781710645,0.9955241942182903
173,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2765.469011,2780.107514000001,14.638502999999671,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6299,0.3022999999999998,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6299, 4.7579, 4.8766, 4.9885, 5.1223, 5.248200000000001, 5.3655, 5.493]","[4.6827000000000005, 4.7879000000000005, 4.907900000000001, 5.042, 5.1756, 5.2953, 5.417800000000001, 5.5437]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250715-144855,2025-07-15,14:49:07.096712,15:49:17.592875,2,1,2,3,[ 0.28260022 -0.16877728  3.43981934  1.1371976  -0.13456654  1.31103917],[0.99159112 0.00840888 0.00457733 0.99542267],1,Engaged,"[0, 1]",-1891.674431244639,0.004410557773947493,0.9955894422260523
174,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,2780.119111,2799.781215,19.662104,2.8206,3.8301,1.0094999999999996,4.3301,4.6619,0.3318000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[4.6619],[4.7136000000000005],[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250715-144855,2025-07-15,14:49:07.096712,15:49:17.592875,2,1,2,3,[ 0.28260022 -0.16877728  3.43981934  1.1371976  -0.13456654  1.31103917],[0.99159112 0.00840888 0.00457733 0.99542267],1,Engaged,"[0, 1]",-1891.674431244639,0.0042266077634395055,0.995773392236566
175,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,2799.807311,2814.460515,14.653204000000189,2.8297000000000003,3.8392,1.0094999999999996,4.3392,4.6446000000000005,0.3054000000000005,bxo,bxo,1,,0,1,0,1,-8.0,8.0,"[4.6446000000000005, 4.7592, 4.8663, 4.9854, 5.1045, 5.2526]","[4.6839, 4.7907, 4.9036, 5.0223, 5.1452, 5.2766]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250715-144855,2025-07-15,14:49:07.096712,15:49:17.592875,2,1,2,3,[ 0.28260022 -0.16877728  3.43981934  1.1371976  -0.13456654  1.31103917],[0.99159112 0.00840888 0.00457733 0.99542267],1,Engaged,"[0, 1]",-1891.674431244639,0.0034786058307491124,0.9965213941692442
157,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,2520.802211,2540.536415,19.734203999999863,2.8206,3.8301,1.0094999999999996,4.3301,4.734,0.4039000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.734, 4.8742]","[4.7694, 4.9198]","[5.0248, 5.0416]","[5.032500000000001, 5.077500000000001]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250715-144855,2025-07-15,14:49:07.096712,15:49:17.592875,2,1,2,3,[ 0.28260022 -0.16877728  3.43981934  1.1371976  -0.13456654  1.31103917],[0.99159112 0.00840888 0.00457733 0.99542267],1,Engaged,"[0, 1]",-1891.674431244639,0.002470581266835278,0.9975294187331623
167,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2677.533611,2692.205614,14.672003000000133,2.8206,3.8301,1.0094999999999996,4.3301,4.6631,0.3330000000000002,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6631, 4.7748, 4.9154]","[4.6905, 4.8247, 4.949]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250715-144855,2025-07-15,14:49:07.096712,15:49:17.592875,2,1,2,3,[ 0.28260022 -0.16877728  3.43981934  1.1371976  -0.13456654  1.31103917],[0.99159112 0.00840888 0.00457733 0.99542267],1,Engaged,"[0, 1]",-1891.674431244639,0.0005922658327208603,0.9994077341672736
156,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2506.123611,2520.791014,14.667402999999922,2.8193,3.8288,1.0095,4.3288,4.6588,0.33,bda,bda,1,,0,1,0,1,-8.0,8.0,"[4.6588, 4.7847, 4.9198, 5.0374, 5.1565, 5.2735]","[4.7075000000000005, 4.8175, 4.9430000000000005, 5.072500000000001, 5.1962, 5.316400000000001]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250715-144855,2025-07-15,14:49:07.096712,15:49:17.592875,2,1,2,3,[ 0.28260022 -0.16877728  3.43981934  1.1371976  -0.13456654  1.31103917],[0.99159112 0.00840888 0.00457733 0.99542267],1,Engaged,"[0, 1]",-1891.674431244639,0.0005425341021125579,0.9994574658978874
145,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2329.278811,2343.915015,14.636203999999907,2.8285,3.838,1.0095,4.338,4.6273,0.2892999999999999,hfw,hfw,1,,0,0,1,1,8.0,8.0,[],[],"[4.6273, 4.7348, 4.8585, 4.9995]","[4.6641, 4.7773, 4.899900000000001, 5.0197]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250715-144855,2025-07-15,14:49:07.096712,15:49:17.592875,2,1,2,3,[ 0.28260022 -0.16877728  3.43981934  1.1371976  -0.13456654  1.31103917],[0.99159112 0.00840888 0.00457733 0.99542267],1,Engaged,"[0, 1]",-1891.674431244639,0.0004079808157259962,0.9995920191842755
154,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,2471.704711,2491.419614,19.71490300000005,2.8206,3.8301,1.0094999999999996,4.3301,4.7147000000000014,0.3846000000000007,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.714700000000001, 4.723800000000001]","[4.718100000000001, 4.772]","[4.9213000000000005, 5.0654]","[4.9522, 5.1079]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250715-144855,2025-07-15,14:49:07.096712,15:49:17.592875,2,1,2,3,[ 0.28260022 -0.16877728  3.43981934  1.1371976  -0.13456654  1.31103917],[0.99159112 0.00840888 0.00457733 0.99542267],1,Engaged,"[0, 1]",-1891.674431244639,0.00044269507490467855,0.9995573049250949
134,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2167.934011,2182.557415,14.623404000000393,2.8206,3.8301,1.0094999999999996,4.3301,4.6145000000000005,0.2844000000000006,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6145000000000005, 4.7198, 4.8261, 4.9413, 5.07]","[4.639200000000001, 4.7633, 4.873200000000001, 4.9874, 5.107600000000001]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250715-144855,2025-07-15,14:49:07.096712,15:49:17.592875,2,1,2,3,[ 0.28260022 -0.16877728  3.43981934  1.1371976  -0.13456654  1.31103917],[0.99159112 0.00840888 0.00457733 0.99542267],1,Engaged,"[0, 1]",-1891.674431244639,0.00031065010701383246,0.9996893498929895
135,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2182.569111,2197.298615,14.72950400000036,2.8265,3.836,1.0095,4.336,4.7209,0.3849,cev,cev,1,,0,1,1,2,-4.0,-4.0,"[4.7209, 4.8426, 4.9635, 5.081300000000001, 5.0894, 5.2076, 5.341200000000001, 5.4834000000000005, 5.8095]","[4.7598, 4.8715, 4.9923, 5.0883, 5.1254, 5.2517000000000005, 5.386, 5.5137, 5.827100000000001]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250715-144855,2025-07-15,14:49:07.096712,15:49:17.592875,2,1,2,3,[ 0.28260022 -0.16877728  3.43981934  1.1371976  -0.13456654  1.31103917],[0.99159112 0.00840888 0.00457733 0.99542267],1,Engaged,"[0, 1]",-1891.674431244639,0.0003234509057016236,0.9996765490943053
