Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,Nstates,ObservedDimensions,Ncategories,InputDimensions,Weights,TransMat,State,StateLabel,Remap,LogLikelihood,p0,p1
221,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,3611.071511,3625.6916149999997,14.620104000000088,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6114000000000015,0.2838000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.611400000000001, 4.716200000000001, 4.8344000000000005]","[4.644, 4.7624, 4.8766]",[],[],0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 0.24288209  0.60605078  1.3245239   0.65615952 -0.18218859  1.31838357],[0.99386849 0.00613151 0.00179464 0.99820536],1,Engaged,"[0, 1]",-1454.1320363966836,0.2278857394430747,0.7721142605569304
220,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,3591.459012,3611.0583149999998,19.599303000000425,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5991,0.2714999999999996,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],[4.5991],[4.6412],0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 0.24288209  0.60605078  1.3245239   0.65615952 -0.18218859  1.31838357],[0.99386849 0.00613151 0.00179464 0.99820536],1,Engaged,"[0, 1]",-1454.1320363966836,0.22892699588220164,0.7710730041177909
232,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,3782.347111,3801.995415,19.648303999999822,2.8291,3.8386,1.0095,4.3386000000000005,4.6481,0.3094999999999999,epr,epr,1,,0,1,1,2,0.0,-0.0,[],[],[4.6481],[4.6657],0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 0.24288209  0.60605078  1.3245239   0.65615952 -0.18218859  1.31838357],[0.99386849 0.00613151 0.00179464 0.99820536],1,Engaged,"[0, 1]",-1454.1320363966836,0.22792679488355008,0.7720732051164484
225,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,3669.737811,3689.378915,19.64110399999981,2.8264,3.8359,1.0095,4.3359000000000005,4.6409,0.3049999999999997,cdw,cdw,1,,0,1,1,2,-4.0,4.0,[],[],"[4.6409, 4.7657]","[4.6843, 4.8018]",0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 0.24288209  0.60605078  1.3245239   0.65615952 -0.18218859  1.31838357],[0.99386849 0.00613151 0.00179464 0.99820536],1,Engaged,"[0, 1]",-1454.1320363966836,0.2261281905998572,0.7738718094001482
233,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,3802.013011,3816.7480149999997,14.735004000000114,2.8283,3.8378,1.0095,4.3378000000000005,4.7269000000000005,0.3891,gjs,gjs,1,,0,1,1,2,4.0,4.0,[],[],"[4.7269000000000005, 4.8483, 4.9725, 5.1136]","[4.744000000000001, 4.8944, 5.0178, 5.1439]",0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 0.24288209  0.60605078  1.3245239   0.65615952 -0.18218859  1.31838357],[0.99386849 0.00613151 0.00179464 0.99820536],1,Engaged,"[0, 1]",-1454.1320363966836,0.2236014683966754,0.7763985316033201
249,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,4061.7431109999998,4076.4103149999996,14.667203999999854,2.8316000000000003,3.8411,1.0094999999999996,4.3411,4.6591000000000005,0.3180000000000005,gqw,gqw,1,,0,1,1,2,4.0,4.0,[],[],"[4.6591000000000005, 4.7746, 4.8841, 5.002400000000001, 5.1321, 5.2636, 5.4215, 5.5943000000000005]","[4.6949000000000005, 4.8104000000000005, 4.9222, 5.0474000000000006, 5.1738, 5.3221, 5.4688, 5.613700000000001]",0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 0.24288209  0.60605078  1.3245239   0.65615952 -0.18218859  1.31838357],[0.99386849 0.00613151 0.00179464 0.99820536],1,Engaged,"[0, 1]",-1454.1320363966836,0.2204367099850124,0.7795632900149879
235,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3831.453211,3846.116415,14.66320399999995,2.8301000000000003,3.8396,1.0094999999999996,4.3396,4.6551,0.3155000000000001,gkx,gkx,1,,0,1,1,2,4.0,4.0,[],[],"[4.6551, 4.7752, 4.883900000000001, 5.003900000000001, 5.134, 5.3016000000000005]","[4.6925, 4.810700000000001, 4.9259, 5.052700000000001, 5.1898, 5.342700000000001]",0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 0.24288209  0.60605078  1.3245239   0.65615952 -0.18218859  1.31838357],[0.99386849 0.00613151 0.00179464 0.99820536],1,Engaged,"[0, 1]",-1454.1320363966836,0.21661518106357366,0.7833848189364306
218,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3562.115111,3576.742515,14.627403999999842,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6187000000000005,0.2911000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6187000000000005, 4.730300000000001, 4.8665]","[4.6635, 4.779, 4.9049000000000005]",[],[],0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 0.24288209  0.60605078  1.3245239   0.65615952 -0.18218859  1.31838357],[0.99386849 0.00613151 0.00179464 0.99820536],1,Engaged,"[0, 1]",-1454.1320363966836,0.21209184852225407,0.7879081514777334
248,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,4046.9452119999996,4061.7273149999996,14.782103000000005,2.8322000000000003,3.8417,1.0094999999999996,4.3417,4.774,0.4322999999999997,gvt,gvt,1,,0,1,1,2,4.0,-4.0,[],[],"[4.774, 4.9179, 5.0303, 5.1507000000000005, 5.2804, 5.4343, 5.589]","[4.8215, 4.9504, 5.0675, 5.1951, 5.3339, 5.4789, 5.633]",0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 0.24288209  0.60605078  1.3245239   0.65615952 -0.18218859  1.31838357],[0.99386849 0.00613151 0.00179464 0.99820536],1,Engaged,"[0, 1]",-1454.1320363966836,0.2109977194650904,0.7890022805349015
247,1,1.0,0,1,0,0,0.0,1.0,0.0,0.0,1,4027.3278119999995,4046.930515,19.60270300000002,2.8246,3.8341,1.0094999999999996,4.3341,4.6025,0.2683999999999997,gob,gob,1,,0,1,1,2,4.0,4.0,"[4.6025, 4.6902]","[4.6143, 4.7476]",[],[],0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 0.24288209  0.60605078  1.3245239   0.65615952 -0.18218859  1.31838357],[0.99386849 0.00613151 0.00179464 0.99820536],1,Engaged,"[0, 1]",-1454.1320363966836,0.20887493407848237,0.7911250659215064
246,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,4012.657911,4027.3139149999997,14.656004000000394,2.8206,3.8301,1.0094999999999996,4.3301,4.6479,0.3178000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6479, 4.7692000000000005, 4.8829, 5.010800000000001, 5.1488000000000005, 5.3184000000000005]","[4.6930000000000005, 4.8059, 4.925400000000001, 5.049300000000001, 5.192200000000001, 5.3580000000000005]",0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 0.24288209  0.60605078  1.3245239   0.65615952 -0.18218859  1.31838357],[0.99386849 0.00613151 0.00179464 0.99820536],1,Engaged,"[0, 1]",-1454.1320363966836,0.20839286893938394,0.7916071310606092
245,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,3993.004412,4012.640615,19.636203000000023,2.8288,3.8383,1.0094999999999996,4.3383,4.636,0.2976999999999998,epq,epq,1,,0,1,1,2,0.0,-0.0,[],[],[4.636],[4.6728000000000005],0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 0.24288209  0.60605078  1.3245239   0.65615952 -0.18218859  1.31838357],[0.99386849 0.00613151 0.00179464 0.99820536],1,Engaged,"[0, 1]",-1454.1320363966836,0.20748733206066253,0.7925126679393295
244,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,3978.3605119999997,3992.9879149999997,14.627402999999955,2.8259000000000003,3.8354,1.0094999999999996,4.3354,4.6193,0.2839,fgo,fgo,1,,0,1,1,2,2.0,-2.0,[],[],"[4.6193, 4.7366, 4.8547, 5.0013000000000005]","[4.6601, 4.7777, 4.8971, 5.0327]",0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 0.24288209  0.60605078  1.3245239   0.65615952 -0.18218859  1.31838357],[0.99386849 0.00613151 0.00179464 0.99820536],1,Engaged,"[0, 1]",-1454.1320363966836,0.20578337470775368,0.7942166252922411
234,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3816.764511,3831.439715,14.675204000000123,2.8310000000000004,3.8405,1.0095,4.3405000000000005,4.6671000000000005,0.3266,grt,grt,1,,0,1,1,2,4.0,4.0,[],[],"[4.6671000000000005, 4.7811, 4.8926, 5.0118, 5.1425, 5.2865, 5.3058000000000005, 5.473]","[4.706300000000001, 4.818700000000001, 4.9322, 5.0558000000000005, 5.1885, 5.2933, 5.3529, 5.5113]",0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 0.24288209  0.60605078  1.3245239   0.65615952 -0.18218859  1.31838357],[0.99386849 0.00613151 0.00179464 0.99820536],1,Engaged,"[0, 1]",-1454.1320363966836,0.20341562076503575,0.7965843792349513
243,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,3963.6473109999997,3978.348615,14.701303999999707,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6926000000000005,0.3650000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6926000000000005, 4.814500000000001, 4.9245, 5.0552, 5.2205]","[4.7427, 4.8505, 4.9736, 5.0965, 5.2523]",[],[],0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 0.24288209  0.60605078  1.3245239   0.65615952 -0.18218859  1.31838357],[0.99386849 0.00613151 0.00179464 0.99820536],1,Engaged,"[0, 1]",-1454.1320363966836,0.20043025878043128,0.7995697412195697
