Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,Nstates,ObservedDimensions,Ncategories,InputDimensions,Weights,TransMat,State,StateLabel,Remap,LogLikelihood,p0,p1
177,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2837.194512,2851.953015,14.758503000000019,2.8206,3.8301,1.0094999999999996,4.3301,4.7503,0.4202000000000003,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.7503, 4.8676, 4.9772, 5.0943000000000005, 5.2157, 5.3481000000000005, 5.482200000000001, 5.7995, 5.935700000000001]","[4.787100000000001, 4.9043, 5.0178, 5.141, 5.2653, 5.3928, 5.5254, 5.8257, 5.9572]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250715-105103,2025-07-15,10:51:15.057343,11:51:23.000435,2,1,2,3,[0.54098258 0.80573623 1.40379455 1.12997916 0.20682977 0.68274206],[0.9987094  0.0012906  0.00300317 0.99699683],1,Engaged,"[0, 1]",-869.7921464533268,0.004942254165268693,0.9950577458347254
169,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2709.272712,2724.029615,14.756902999999964,2.8317,3.8412,1.0095,4.3412000000000015,4.7487,0.4074999999999997,hpx,hpx,1,,0,1,1,2,8.0,8.0,[],[],"[4.7487, 4.8617, 4.964700000000001, 5.0745000000000005, 5.1927, 5.3163, 5.4446, 5.589300000000001, 5.723800000000001, 5.8643, 5.9998000000000005]","[4.779100000000001, 4.8872, 4.9961, 5.112900000000001, 5.2347, 5.3596, 5.4990000000000006, 5.633900000000001, 5.7536000000000005, 5.896, 6.0159]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250715-105103,2025-07-15,10:51:15.057343,11:51:23.000435,2,1,2,3,[0.54098258 0.80573623 1.40379455 1.12997916 0.20682977 0.68274206],[0.9987094  0.0012906  0.00300317 0.99699683],1,Engaged,"[0, 1]",-869.7921464533268,0.00500211734129557,0.9949978826587036
170,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2724.0449120000007,2738.6493149999997,14.604403000000277,2.8206,3.8301,1.0094999999999996,4.3301,4.5962000000000005,0.2661000000000006,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.5962000000000005, 4.7085, 4.8116, 4.9219, 5.0365, 5.1587000000000005, 5.3147, 5.4844, 5.6341]","[4.6124, 4.7330000000000005, 4.845000000000001, 4.9591, 5.0785, 5.1995000000000005, 5.3432, 5.5109, 5.6426]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250715-105103,2025-07-15,10:51:15.057343,11:51:23.000435,2,1,2,3,[0.54098258 0.80573623 1.40379455 1.12997916 0.20682977 0.68274206],[0.9987094  0.0012906  0.00300317 0.99699683],1,Engaged,"[0, 1]",-869.7921464533268,0.004991763223329755,0.9950082367766747
171,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,2738.660612,2758.4074149999997,19.746803,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7466,0.4189999999999996,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],[4.7466],[4.7742],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250715-105103,2025-07-15,10:51:15.057343,11:51:23.000435,2,1,2,3,[0.54098258 0.80573623 1.40379455 1.12997916 0.20682977 0.68274206],[0.9987094  0.0012906  0.00300317 0.99699683],1,Engaged,"[0, 1]",-869.7921464533268,0.004956273755236329,0.9950437262447601
172,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,2758.425812,2773.1408149999997,14.715003000000253,2.8303000000000003,3.8398,1.0094999999999996,4.3398,4.7068,0.3670000000000001,hnu,hnu,1,,0,1,1,2,8.0,8.0,[],[],"[4.7068, 4.8221]","[4.7399, 4.855700000000001]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250715-105103,2025-07-15,10:51:15.057343,11:51:23.000435,2,1,2,3,[0.54098258 0.80573623 1.40379455 1.12997916 0.20682977 0.68274206],[0.9987094  0.0012906  0.00300317 0.99699683],1,Engaged,"[0, 1]",-869.7921464533268,0.004704267635772199,0.9952957323642226
173,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,2773.156612,2792.8901149999997,19.733502999999928,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7333,0.4056999999999995,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],[4.7333],[4.7673000000000005],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250715-105103,2025-07-15,10:51:15.057343,11:51:23.000435,2,1,2,3,[0.54098258 0.80573623 1.40379455 1.12997916 0.20682977 0.68274206],[0.9987094  0.0012906  0.00300317 0.99699683],1,Engaged,"[0, 1]",-869.7921464533268,0.004358400660520554,0.9956415993394756
174,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,2792.907212,2807.665115,14.757902999999715,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7495,0.4218999999999999,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7495, 4.8708, 4.9828, 5.1077, 5.227, 5.3529, 5.4923, 5.6189, 5.799, 5.9510000000000005, 6.1238, 6.254700000000001]","[4.7805, 4.9011000000000005, 5.0209, 5.1427000000000005, 5.2645, 5.3886, 5.5280000000000005, 5.6508, 5.814500000000001, 5.9615, 6.1444, 6.2872]",[],[],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250715-105103,2025-07-15,10:51:15.057343,11:51:23.000435,2,1,2,3,[0.54098258 0.80573623 1.40379455 1.12997916 0.20682977 0.68274206],[0.9987094  0.0012906  0.00300317 0.99699683],1,Engaged,"[0, 1]",-869.7921464533268,0.0036220661014678447,0.996377933898539
175,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2807.677912,2822.415215,14.737302999999885,2.8206,3.8301,1.0094999999999996,4.3301,4.7291,0.39899999999999997,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.7291, 4.8403, 4.9486, 5.0658, 5.1931, 5.33, 5.4729]","[4.764200000000001, 4.8763000000000005, 4.9895000000000005, 5.1123, 5.2333, 5.3612, 5.481800000000001]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250715-105103,2025-07-15,10:51:15.057343,11:51:23.000435,2,1,2,3,[0.54098258 0.80573623 1.40379455 1.12997916 0.20682977 0.68274206],[0.9987094  0.0012906  0.00300317 0.99699683],1,Engaged,"[0, 1]",-869.7921464533268,0.0034653247323310895,0.9965346752676716
176,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2822.429412,2837.1790149999997,14.749603000000208,2.8206,3.8301,1.0094999999999996,4.3301,4.7414000000000005,0.4113000000000006,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.7414000000000005, 4.8642, 4.9724, 5.0848, 5.2072, 5.3501, 5.482200000000001, 5.9554]","[4.7786, 4.8946000000000005, 5.0072, 5.1239, 5.2586, 5.3882, 5.5115, 5.9823]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250715-105103,2025-07-15,10:51:15.057343,11:51:23.000435,2,1,2,3,[0.54098258 0.80573623 1.40379455 1.12997916 0.20682977 0.68274206],[0.9987094  0.0012906  0.00300317 0.99699683],1,Engaged,"[0, 1]",-869.7921464533268,0.003297609753039762,0.9967023902469665
158,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,2542.753412,2557.469215,14.71580300000005,2.8206,3.8301,1.0094999999999996,4.3301,4.7076,0.3775000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.7076, 4.827500000000001, 4.9396, 5.0617, 5.180400000000001, 5.3127, 5.4476]","[4.7414000000000005, 4.8642, 4.9809, 5.1018, 5.2236, 5.3623, 5.4874]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250715-105103,2025-07-15,10:51:15.057343,11:51:23.000435,2,1,2,3,[0.54098258 0.80573623 1.40379455 1.12997916 0.20682977 0.68274206],[0.9987094  0.0012906  0.00300317 0.99699683],1,Engaged,"[0, 1]",-869.7921464533268,0.0031072938405546685,0.9968927061594407
168,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2694.571612,2709.258215,14.68660299999965,2.8206,3.8301,1.0094999999999996,4.3301,4.6784,0.3483,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6784, 4.775, 4.8787, 4.9888, 5.1036, 5.2292000000000005, 5.3579, 5.4910000000000005, 5.6384, 5.7763]","[4.6997, 4.8026, 4.9108, 5.0299000000000005, 5.1496, 5.276400000000001, 5.4101, 5.5526, 5.6806, 5.811100000000001]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250715-105103,2025-07-15,10:51:15.057343,11:51:23.000435,2,1,2,3,[0.54098258 0.80573623 1.40379455 1.12997916 0.20682977 0.68274206],[0.9987094  0.0012906  0.00300317 0.99699683],1,Engaged,"[0, 1]",-869.7921464533268,0.0028910888258040527,0.9971089111742016
157,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,2523.060012,2542.7388149999997,19.678803000000247,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6786,0.35100000000000003,aaa,aaa,1,,0,1,0,1,-70.0,70.0,[4.8158],[4.8283000000000005],"[4.6786, 5.1409]","[4.6824, 5.1696]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250715-105103,2025-07-15,10:51:15.057343,11:51:23.000435,2,1,2,3,[0.54098258 0.80573623 1.40379455 1.12997916 0.20682977 0.68274206],[0.9987094  0.0012906  0.00300317 0.99699683],1,Engaged,"[0, 1]",-869.7921464533268,0.002647413061024153,0.997352586938977
146,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,2356.1130120000007,2370.884815,14.77180300000009,2.8206,3.8301,1.0094999999999996,4.3301,4.7636,0.4335000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.7636, 4.8866000000000005, 5.0034, 5.1151, 5.2312, 5.3571, 5.4851]","[4.7931, 4.9137, 5.0301, 5.1534, 5.276000000000001, 5.4049000000000005, 5.5297]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250715-105103,2025-07-15,10:51:15.057343,11:51:23.000435,2,1,2,3,[0.54098258 0.80573623 1.40379455 1.12997916 0.20682977 0.68274206],[0.9987094  0.0012906  0.00300317 0.99699683],1,Engaged,"[0, 1]",-869.7921464533268,0.0021126307092958095,0.997887369290704
