Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,Nstates,ObservedDimensions,Ncategories,InputDimensions,Weights,TransMat,State,StateLabel,Remap,LogLikelihood,p0,p1
234,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3659.293811,3674.042914,14.749103000000105,2.8181000000000003,3.8276,1.0095,4.3276,4.7405,0.4128999999999996,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.7405, 4.8579, 4.9745, 5.1056, 5.2523, 5.3987, 5.5392, 5.693700000000001, 5.8467, 5.9966]","[4.7672, 4.884, 5.010000000000001, 5.1554, 5.2972, 5.443700000000001, 5.5887, 5.732, 5.890000000000001, 6.0433]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250716-143405,2025-07-16,14:34:17.430794,16:04:28.291408,2,1,2,3,[ 1.25496895  0.68941916  0.72912768  2.3029414  -0.57457486  0.77411976],[9.97648476e-01 2.35152378e-03 1.46647648e-08 9.99999985e-01],1,Engaged,"[0, 1]",-1490.860457235092,0.0036811657253410447,0.9963188342746556
232,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3629.973611,3644.609614,14.636003000000072,2.8206,3.8301,1.0095,4.3301,4.6271,0.2970000000000006,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6271, 4.7410000000000005, 4.8497, 4.967700000000001, 5.0923, 5.230300000000001, 5.3807]","[4.6557, 4.7736, 4.8887, 5.0099, 5.128, 5.2513000000000005, 5.3899]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250716-143405,2025-07-16,14:34:17.430794,16:04:28.291408,2,1,2,3,[ 1.25496895  0.68941916  0.72912768  2.3029414  -0.57457486  0.77411976],[9.97648476e-01 2.35152378e-03 1.46647648e-08 9.99999985e-01],1,Engaged,"[0, 1]",-1490.860457235092,0.0033203069129246953,0.996679693087074
245,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3826.345011,3841.004714,14.659703000000265,2.8206,3.8301,1.0095,4.3301,4.6508,0.3207000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6508, 4.7644, 4.8876, 5.0058, 5.1261, 5.2657]","[4.6794, 4.8009, 4.9211, 5.0422, 5.1689, 5.2845]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250716-143405,2025-07-16,14:34:17.430794,16:04:28.291408,2,1,2,3,[ 1.25496895  0.68941916  0.72912768  2.3029414  -0.57457486  0.77411976],[9.97648476e-01 2.35152378e-03 1.46647648e-08 9.99999985e-01],1,Engaged,"[0, 1]",-1490.860457235092,0.002945741918897805,0.9970542580811059
233,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,3644.625011,3659.263014,14.638003000000026,2.8181000000000003,3.8276,1.0095,4.3276,4.6294,0.3018,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6294, 4.6406, 4.9745, 5.1119, 5.2597000000000005, 5.4072000000000005, 5.5566, 5.7087]","[4.6341, 4.651, 5.018400000000001, 5.1647, 5.3133, 5.4558, 5.5906, 5.7374]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250716-143405,2025-07-16,14:34:17.430794,16:04:28.291408,2,1,2,3,[ 1.25496895  0.68941916  0.72912768  2.3029414  -0.57457486  0.77411976],[9.97648476e-01 2.35152378e-03 1.46647648e-08 9.99999985e-01],1,Engaged,"[0, 1]",-1490.860457235092,0.0025633170533525,0.9974366829466499
238,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3718.27891,3732.9015130000003,14.622602999999799,2.8206,3.8301,1.0095,4.3301,4.6137000000000015,0.2836000000000007,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.613700000000001, 4.7286, 4.842700000000001, 4.9581, 5.085, 5.2192, 5.357600000000001]","[4.6478, 4.7588, 4.8739, 4.9947, 5.1214, 5.2292000000000005, 5.3785]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250716-143405,2025-07-16,14:34:17.430794,16:04:28.291408,2,1,2,3,[ 1.25496895  0.68941916  0.72912768  2.3029414  -0.57457486  0.77411976],[9.97648476e-01 2.35152378e-03 1.46647648e-08 9.99999985e-01],1,Engaged,"[0, 1]",-1490.860457235092,0.0023435389832417108,0.9976564610167536
246,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3841.016211,3855.701014,14.684803000000102,2.8206,3.8301,1.0095,4.3301,4.6759,0.3458000000000005,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6759, 4.7786, 4.891, 5.0145, 5.1423000000000005, 5.282500000000001]","[4.6967, 4.8103, 4.9279, 5.0556, 5.1765, 5.3029]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250716-143405,2025-07-16,14:34:17.430794,16:04:28.291408,2,1,2,3,[ 1.25496895  0.68941916  0.72912768  2.3029414  -0.57457486  0.77411976],[9.97648476e-01 2.35152378e-03 1.46647648e-08 9.99999985e-01],1,Engaged,"[0, 1]",-1490.860457235092,0.0021168092022622238,0.9978831907977326
256,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,3992.91091,4007.559314,14.648404000000026,2.8202000000000003,3.8297,1.0095,4.3297,4.6395,0.3098000000000001,haa,haa,1,,0,0,1,1,8.0,8.0,[],[],"[4.6395, 4.7518, 4.8580000000000005, 4.9706, 5.0923, 5.224200000000001, 5.3714]","[4.6688, 4.776800000000001, 4.8886, 5.0098, 5.131200000000001, 5.2557, 5.3883]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250716-143405,2025-07-16,14:34:17.430794,16:04:28.291408,2,1,2,3,[ 1.25496895  0.68941916  0.72912768  2.3029414  -0.57457486  0.77411976],[9.97648476e-01 2.35152378e-03 1.46647648e-08 9.99999985e-01],1,Engaged,"[0, 1]",-1490.860457235092,0.0018858125356402934,0.9981141874643615
248,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,3870.356911,3884.983314,14.62640300000021,2.8206,3.8301,1.0095,4.3301,4.6175000000000015,0.2874000000000007,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.617500000000001, 4.7264, 4.8417, 4.9542, 5.0848, 5.2328]","[4.6494, 4.7633, 4.8787, 5.0025, 5.1264, 5.270700000000001]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250716-143405,2025-07-16,14:34:17.430794,16:04:28.291408,2,1,2,3,[ 1.25496895  0.68941916  0.72912768  2.3029414  -0.57457486  0.77411976],[9.97648476e-01 2.35152378e-03 1.46647648e-08 9.99999985e-01],1,Engaged,"[0, 1]",-1490.860457235092,0.0015567259422242898,0.9984432740577803
264,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,4125.240111,4139.898114,14.658002999999551,2.8279,3.8374,1.0095,4.3374000000000015,4.6494,0.3119999999999994,blu,blu,1,,0,1,0,1,-8.0,-8.0,"[4.6494, 4.7527, 4.856, 4.9814, 5.1252, 5.306, 5.4363]","[4.6684, 4.7797, 4.8986, 5.0391, 5.179600000000001, 5.3295, 5.4809]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250716-143405,2025-07-16,14:34:17.430794,16:04:28.291408,2,1,2,3,[ 1.25496895  0.68941916  0.72912768  2.3029414  -0.57457486  0.77411976],[9.97648476e-01 2.35152378e-03 1.46647648e-08 9.99999985e-01],1,Engaged,"[0, 1]",-1490.860457235092,0.0012237693661225726,0.9987762306338708
263,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,4110.574111,4125.227514,14.653403000000253,2.8206,3.8301,1.0095,4.3301,4.6445,0.3144,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6445, 4.752400000000001, 4.8654, 4.9792000000000005, 5.1043, 5.2399, 5.3772]","[4.6748, 4.7799000000000005, 4.8947, 5.0138, 5.1439, 5.2626, 5.3904000000000005]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250716-143405,2025-07-16,14:34:17.430794,16:04:28.291408,2,1,2,3,[ 1.25496895  0.68941916  0.72912768  2.3029414  -0.57457486  0.77411976],[9.97648476e-01 2.35152378e-03 1.46647648e-08 9.99999985e-01],1,Engaged,"[0, 1]",-1490.860457235092,0.0010806632842270735,0.9989193367157743
231,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,3615.258111,3629.951814,14.693702999999914,2.8206,3.8301,1.0095,4.3301,4.6848,0.3547000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6848, 4.7882, 4.9067, 5.03, 5.1631, 5.3192]","[4.7109000000000005, 4.827100000000001, 4.9476, 5.0722000000000005, 5.199, 5.3407]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250716-143405,2025-07-16,14:34:17.430794,16:04:28.291408,2,1,2,3,[ 1.25496895  0.68941916  0.72912768  2.3029414  -0.57457486  0.77411976],[9.97648476e-01 2.35152378e-03 1.46647648e-08 9.99999985e-01],1,Engaged,"[0, 1]",-1490.860457235092,0.0009336397520872126,0.9990663602479166
262,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,4095.9243100000003,4110.559614,14.635303999999905,2.8206,3.8301,1.0095,4.3301,4.6264,0.2963000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6264, 4.74, 4.8522, 4.9731000000000005, 5.101500000000001, 5.2556]","[4.6557, 4.7694, 4.8864, 5.0134, 5.1365, 5.2743]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250716-143405,2025-07-16,14:34:17.430794,16:04:28.291408,2,1,2,3,[ 1.25496895  0.68941916  0.72912768  2.3029414  -0.57457486  0.77411976],[9.97648476e-01 2.35152378e-03 1.46647648e-08 9.99999985e-01],1,Engaged,"[0, 1]",-1490.860457235092,0.0007840702554591247,0.9992159297445447
261,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,4081.204711,4095.912614,14.707902999999988,2.8206,3.8301,1.0095,4.3301,4.699,0.3689,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.699, 4.8058000000000005, 4.9205000000000005, 5.043, 5.1723, 5.3128]","[4.7191, 4.8383, 4.9519, 5.0824, 5.2098, 5.3322]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250716-143405,2025-07-16,14:34:17.430794,16:04:28.291408,2,1,2,3,[ 1.25496895  0.68941916  0.72912768  2.3029414  -0.57457486  0.77411976],[9.97648476e-01 2.35152378e-03 1.46647648e-08 9.99999985e-01],1,Engaged,"[0, 1]",-1490.860457235092,0.0006325137816164152,0.999367486218387
260,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,4061.576711,4081.192114,19.61540299999979,2.8316000000000003,3.8411,1.0095,4.3411,4.6152000000000015,0.2741000000000007,fsv,fsv,1,,0,1,1,2,2.0,-2.0,"[4.615200000000001, 4.7201, 4.8475, 4.995]","[4.6292, 4.748, 4.8824000000000005, 5.014]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250716-143405,2025-07-16,14:34:17.430794,16:04:28.291408,2,1,2,3,[ 1.25496895  0.68941916  0.72912768  2.3029414  -0.57457486  0.77411976],[9.97648476e-01 2.35152378e-03 1.46647648e-08 9.99999985e-01],1,Engaged,"[0, 1]",-1490.860457235092,0.0004792174988686232,0.9995207825011316
