Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,Nstates,ObservedDimensions,Ncategories,InputDimensions,Weights,TransMat,State,StateLabel,Remap,LogLikelihood,p0,p1
226,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3540.49031,3555.238114,14.747804000000087,2.8206,3.8301,1.0094999999999996,4.3301,4.74,0.4099000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.74, 4.8509, 4.9673, 5.0962000000000005, 5.2282]","[4.762300000000001, 4.8897, 5.0097000000000005, 5.1368, 5.2574000000000005]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250728-111344,2025-07-28,11:13:56.299505,12:44:02.621428,2,1,2,3,[ 1.49309631 -1.1431015   0.95565875  1.53168891  0.27462323  0.98878729],[0.98960745 0.01039255 0.01146545 0.98853455],1,Engaged,"[1, 0]",-1133.9579717174786,0.08009037479773032,0.919909625202281
225,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,3525.842011,3540.479314,14.637302999999974,2.8206,3.8301,1.0094999999999996,4.3301,4.6295,0.2994000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6295, 4.7728, 4.9167000000000005, 5.0520000000000005, 5.161700000000001]","[4.6561, 4.8118, 4.9589, 5.0796, 5.1929]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250728-111344,2025-07-28,11:13:56.299505,12:44:02.621428,2,1,2,3,[ 1.49309631 -1.1431015   0.95565875  1.53168891  0.27462323  0.98878729],[0.98960745 0.01039255 0.01146545 0.98853455],1,Engaged,"[1, 0]",-1133.9579717174786,0.07650220049986242,0.9234977995001381
224,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3511.1498100000013,3525.825614,14.675803999999975,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6674000000000015,0.3398000000000003,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.667400000000001, 4.8137, 4.9348, 5.0613, 5.0736, 5.205900000000001]","[4.6994, 4.8442, 4.9759, 5.0642000000000005, 5.1042000000000005, 5.228800000000001]",[],[],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250728-111344,2025-07-28,11:13:56.299505,12:44:02.621428,2,1,2,3,[ 1.49309631 -1.1431015   0.95565875  1.53168891  0.27462323  0.98878729],[0.98960745 0.01039255 0.01146545 0.98853455],1,Engaged,"[1, 0]",-1133.9579717174786,0.07490157979554064,0.9250984202044614
230,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,3599.31721,3618.943314,19.62610399999994,2.8222,3.8317,1.0095,4.3317000000000005,4.6259000000000015,0.2942,che,che,1,,0,1,1,2,-4.0,-4.0,"[4.891100000000001, 5.035200000000001]","[4.9074, 5.0448]","[4.625900000000001, 4.6317, 4.736400000000001]","[4.6285, 4.6345, 4.7633]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250728-111344,2025-07-28,11:13:56.299505,12:44:02.621428,2,1,2,3,[ 1.49309631 -1.1431015   0.95565875  1.53168891  0.27462323  0.98878729],[0.98960745 0.01039255 0.01146545 0.98853455],1,Engaged,"[1, 0]",-1133.9579717174786,0.07126418856374797,0.9287358114362575
237,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,3707.215311,3721.841314,14.626002999999855,2.8310000000000004,3.8405,1.0095,4.3405000000000005,4.6182,0.2776999999999994,fvq,fvq,1,,0,1,1,2,2.0,-2.0,[],[],"[4.6182, 4.7319, 4.8424000000000005, 4.9695]","[4.6431, 4.7603, 4.8779, 4.9831]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250728-111344,2025-07-28,11:13:56.299505,12:44:02.621428,2,1,2,3,[ 1.49309631 -1.1431015   0.95565875  1.53168891  0.27462323  0.98878729],[0.98960745 0.01039255 0.01146545 0.98853455],1,Engaged,"[1, 0]",-1133.9579717174786,0.07295684840397358,0.9270431515960329
254,0,1.0,0,1,0,0,0.0,0.0,1.0,0.0,1,3967.00461,3986.889614,19.885004000000208,2.8275,3.837,1.0095,4.3370000000000015,4.8848,0.5477999999999996,dnp,dnp,1,,0,1,1,2,-2.0,2.0,[],[],"[4.8848, 5.0396]","[4.9054, 5.0708]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250728-111344,2025-07-28,11:13:56.299505,12:44:02.621428,2,1,2,3,[ 1.49309631 -1.1431015   0.95565875  1.53168891  0.27462323  0.98878729],[0.98960745 0.01039255 0.01146545 0.98853455],1,Engaged,"[1, 0]",-1133.9579717174786,0.07957119753629327,0.9204288024637007
239,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,3736.75481,3751.435314,14.680503999999928,2.827,3.8365,1.0095,4.3365,4.6721,0.3356000000000003,brl,brl,1,,0,1,1,2,-8.0,-8.0,"[4.6721, 4.8156, 4.9438, 5.085, 5.1977]","[4.7244, 4.843500000000001, 4.9686, 5.1052, 5.221900000000001]",[],[],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250728-111344,2025-07-28,11:13:56.299505,12:44:02.621428,2,1,2,3,[ 1.49309631 -1.1431015   0.95565875  1.53168891  0.27462323  0.98878729],[0.98960745 0.01039255 0.01146545 0.98853455],1,Engaged,"[1, 0]",-1133.9579717174786,0.09370091544742973,0.9062990845525781
222,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,3481.8247100000012,3496.412714,14.588004000000186,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5796,0.2519999999999998,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.5796, 4.6938, 4.8201, 4.9675, 5.0888]","[4.6123, 4.7410000000000005, 4.8683000000000005, 4.9975000000000005, 5.1238]",[],[],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250728-111344,2025-07-28,11:13:56.299505,12:44:02.621428,2,1,2,3,[ 1.49309631 -1.1431015   0.95565875  1.53168891  0.27462323  0.98878729],[0.98960745 0.01039255 0.01146545 0.98853455],1,Engaged,"[1, 0]",-1133.9579717174786,0.09875617809849294,0.9012438219015052
253,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,3947.31331,3966.994614,19.681304000000182,2.8206,3.8301,1.0094999999999996,4.3301,4.6811,0.35100000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6811, 4.8472, 4.8658]","[4.7620000000000005, 4.8527000000000005, 4.8997]",[],[],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250728-111344,2025-07-28,11:13:56.299505,12:44:02.621428,2,1,2,3,[ 1.49309631 -1.1431015   0.95565875  1.53168891  0.27462323  0.98878729],[0.98960745 0.01039255 0.01146545 0.98853455],1,Engaged,"[1, 0]",-1133.9579717174786,0.10222382059024691,0.8977761794097497
252,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3932.67461,3947.298214,14.623603999999885,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6152000000000015,0.2876000000000003,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.615200000000001, 4.752800000000001, 4.8805000000000005, 4.992500000000001, 5.1264]","[4.659800000000001, 4.7866, 4.906000000000001, 5.0299000000000005, 5.1391]",[],[],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250728-111344,2025-07-28,11:13:56.299505,12:44:02.621428,2,1,2,3,[ 1.49309631 -1.1431015   0.95565875  1.53168891  0.27462323  0.98878729],[0.98960745 0.01039255 0.01146545 0.98853455],1,Engaged,"[1, 0]",-1133.9579717174786,0.09909150801057323,0.9009084919894264
251,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,3917.99361,3932.658714,14.665104000000156,2.8235,3.833,1.0095,4.333,4.6567,0.3236999999999996,cgj,cgj,1,,0,1,1,2,-4.0,-4.0,"[4.6567, 4.7974000000000006, 4.9293000000000005, 5.0477, 5.056500000000001, 5.46, 5.5938]","[4.7024, 4.824, 4.9533000000000005, 5.0533, 5.0854, 5.4670000000000005, 5.6022]",[],[],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250728-111344,2025-07-28,11:13:56.299505,12:44:02.621428,2,1,2,3,[ 1.49309631 -1.1431015   0.95565875  1.53168891  0.27462323  0.98878729],[0.98960745 0.01039255 0.01146545 0.98853455],1,Engaged,"[1, 0]",-1133.9579717174786,0.09504501017567332,0.9049549898243329
250,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,3903.347911,3917.974914,14.627003000000059,2.8294,3.8389,1.0095,4.3389000000000015,4.6192,0.2802999999999995,hrn,hrn,1,,0,1,1,2,8.0,-8.0,[],[],"[4.6192, 4.7631000000000006, 4.9005, 5.0213, 5.145300000000001]","[4.6577, 4.7937, 4.9369000000000005, 5.063000000000001, 5.1795]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250728-111344,2025-07-28,11:13:56.299505,12:44:02.621428,2,1,2,3,[ 1.49309631 -1.1431015   0.95565875  1.53168891  0.27462323  0.98878729],[0.98960745 0.01039255 0.01146545 0.98853455],1,Engaged,"[1, 0]",-1133.9579717174786,0.08830391927646088,0.9116960807235528
249,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3888.695711,3903.332214,14.636503000000177,2.8261000000000003,3.8356,1.0094999999999996,4.3356,4.6281,0.2924999999999995,bri,bri,1,,0,1,1,2,-8.0,8.0,"[4.6281, 4.763, 4.891500000000001, 5.0048, 5.0167, 5.1449]","[4.6707, 4.799300000000001, 4.921, 5.0096, 5.05, 5.1649]",[],[],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250728-111344,2025-07-28,11:13:56.299505,12:44:02.621428,2,1,2,3,[ 1.49309631 -1.1431015   0.95565875  1.53168891  0.27462323  0.98878729],[0.98960745 0.01039255 0.01146545 0.98853455],1,Engaged,"[1, 0]",-1133.9579717174786,0.08884977389840229,0.9111502261015929
248,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,3874.052811,3888.679614,14.626803000000107,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6184,0.2907999999999999,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6184, 4.7595, 4.8782000000000005]","[4.6647, 4.7866, 4.9025]",[],[],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250728-111344,2025-07-28,11:13:56.299505,12:44:02.621428,2,1,2,3,[ 1.49309631 -1.1431015   0.95565875  1.53168891  0.27462323  0.98878729],[0.98960745 0.01039255 0.01146545 0.98853455],1,Engaged,"[1, 0]",-1133.9579717174786,0.0859697211669915,0.9140302788330102
247,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,3859.35371,3874.036614,14.682904000000232,2.8273,3.8368,1.0095,4.3368,4.6751000000000005,0.3383000000000002,hoj,hoj,1,,0,1,1,2,8.0,8.0,[4.945600000000001],[4.9697000000000005],"[4.6751000000000005, 4.8019]","[4.708, 4.8369]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250728-111344,2025-07-28,11:13:56.299505,12:44:02.621428,2,1,2,3,[ 1.49309631 -1.1431015   0.95565875  1.53168891  0.27462323  0.98878729],[0.98960745 0.01039255 0.01146545 0.98853455],1,Engaged,"[1, 0]",-1133.9579717174786,0.08204254793506255,0.9179574520649488
