Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,Nstates,ObservedDimensions,Ncategories,InputDimensions,Weights,TransMat,p0,p1,State,StateLabel,Remap,LogLikelihood
198,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3344.926711,3359.566114,14.639403000000133,2.8198000000000003,3.8293,1.0094999999999996,4.3293,4.6307,0.3014000000000001,bcc,bcc,1,,0,1,0,1,-8.0,8.0,"[4.6307, 4.7455, 4.8509, 4.9607, 5.0917, 5.2263]","[4.6801, 4.7823, 4.8912, 5.0057, 5.1286000000000005, 5.2579]",[],[],0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250814-133427,2025-08-14,13:34:39.905004,15:04:50.857263,2,1,2,3,[ 0.26795693 -1.5191352   0.59412857  0.63718372  1.98240521  0.92713247],[0.88180289 0.11819711 0.08125292 0.91874708],0.9766502570965309,0.023349742903463772,0,Disengaged,"[1, 0]",-830.490813330914
197,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3330.270911,3344.908715,14.637803999999962,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6291,0.3014999999999999,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6291, 4.737900000000001, 4.8426, 4.9547, 5.0856]","[4.6736, 4.7746, 4.8837, 5.0003, 5.1231]",[],[],0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250814-133427,2025-08-14,13:34:39.905004,15:04:50.857263,2,1,2,3,[ 0.26795693 -1.5191352   0.59412857  0.63718372  1.98240521  0.92713247],[0.88180289 0.11819711 0.08125292 0.91874708],0.9901549544955149,0.00984504550449903,0,Disengaged,"[1, 0]",-830.490813330914
196,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,3315.589811,3330.257515,14.667703999999958,2.8240000000000003,3.8335,1.0094999999999996,4.3335,4.659,0.3254999999999999,bik,bik,1,,0,1,0,1,-8.0,8.0,"[4.659, 4.7671, 4.8749, 4.9873]","[4.705, 4.8052, 4.9151, 5.0278]",[],[],0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250814-133427,2025-08-14,13:34:39.905004,15:04:50.857263,2,1,2,3,[ 0.26795693 -1.5191352   0.59412857  0.63718372  1.98240521  0.92713247],[0.88180289 0.11819711 0.08125292 0.91874708],0.9933897720864414,0.006610227913556213,0,Disengaged,"[1, 0]",-830.490813330914
195,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,3295.966612,3315.575015,19.60840299999973,2.8206,3.8301,1.0094999999999996,4.3301,4.6082,0.2781000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6082, 4.6932, 4.8417]","[4.6269, 4.7515, 4.877800000000001]",[],[],0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250814-133427,2025-08-14,13:34:39.905004,15:04:50.857263,2,1,2,3,[ 0.26795693 -1.5191352   0.59412857  0.63718372  1.98240521  0.92713247],[0.88180289 0.11819711 0.08125292 0.91874708],0.9941416949202194,0.005858305079775245,0,Disengaged,"[1, 0]",-830.490813330914
203,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,1,3428.1660119999997,3447.8121149999997,19.64610300000004,2.8304,3.8399,1.0095,4.3399,4.6459,0.306,fyl,fyl,1,,0,1,1,2,2.0,2.0,"[4.6459, 4.7677000000000005]","[4.6936, 4.8174]",[],[],0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250814-133427,2025-08-14,13:34:39.905004,15:04:50.857263,2,1,2,3,[ 0.26795693 -1.5191352   0.59412857  0.63718372  1.98240521  0.92713247],[0.88180289 0.11819711 0.08125292 0.91874708],0.9752874029642364,0.02471259703575683,0,Disengaged,"[1, 0]",-830.490813330914
200,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3374.2264119999995,3388.849815,14.623403000000053,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6147,0.2870999999999997,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6147, 4.726100000000001, 4.8467]","[4.657500000000001, 4.771100000000001, 4.8889000000000005]",[],[],0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250814-133427,2025-08-14,13:34:39.905004,15:04:50.857263,2,1,2,3,[ 0.26795693 -1.5191352   0.59412857  0.63718372  1.98240521  0.92713247],[0.88180289 0.11819711 0.08125292 0.91874708],0.8602960740228811,0.13970392597713235,0,Disengaged,"[1, 0]",-830.490813330914
213,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3594.727611,3609.416915,14.689303999999993,2.8206,3.8301,1.0094999999999996,4.3301,4.6812000000000005,0.3511000000000006,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6812000000000005, 4.7865]","[4.6948, 4.8231]",0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250814-133427,2025-08-14,13:34:39.905004,15:04:50.857263,2,1,2,3,[ 0.26795693 -1.5191352   0.59412857  0.63718372  1.98240521  0.92713247],[0.88180289 0.11819711 0.08125292 0.91874708],0.23357205040954496,0.7664279495904472,1,Engaged,"[1, 0]",-830.490813330914
211,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3565.3591109999998,3580.024515,14.665403999999851,2.8283,3.8378,1.0095,4.3378000000000005,4.6573,0.3194999999999997,fey,fey,1,,0,1,1,2,2.0,2.0,[],[],"[4.6573, 4.758100000000001, 4.9631, 5.083200000000001, 5.198300000000001, 5.32]","[4.6872, 4.781000000000001, 4.9966, 5.1059, 5.222700000000001, 5.3474]",0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250814-133427,2025-08-14,13:34:39.905004,15:04:50.857263,2,1,2,3,[ 0.26795693 -1.5191352   0.59412857  0.63718372  1.98240521  0.92713247],[0.88180289 0.11819711 0.08125292 0.91874708],0.09081223255805317,0.9091877674419504,1,Engaged,"[1, 0]",-830.490813330914
228,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,3860.77281,3875.4526140000003,14.679803999999876,2.8288,3.8383,1.0094999999999996,4.3383,4.6717,0.3334000000000001,hxf,hxf,1,,0,1,1,2,8.0,-8.0,[],[],"[4.6717, 4.7795000000000005, 4.885000000000001, 4.9904, 5.1155]","[4.7075000000000005, 4.8123000000000005, 4.9147, 5.024100000000001, 5.1414]",0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250814-133427,2025-08-14,13:34:39.905004,15:04:50.857263,2,1,2,3,[ 0.26795693 -1.5191352   0.59412857  0.63718372  1.98240521  0.92713247],[0.88180289 0.11819711 0.08125292 0.91874708],0.0935602880951235,0.9064397119048865,1,Engaged,"[1, 0]",-830.490813330914
193,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3261.566312,3276.220715,14.654403000000002,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6457000000000015,0.3181000000000002,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.645700000000001, 4.7546, 4.8593, 4.9718, 5.1052]","[4.6921, 4.7894000000000005, 4.8997, 5.016100000000001, 5.1291]",[],[],0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250814-133427,2025-08-14,13:34:39.905004,15:04:50.857263,2,1,2,3,[ 0.26795693 -1.5191352   0.59412857  0.63718372  1.98240521  0.92713247],[0.88180289 0.11819711 0.08125292 0.91874708],0.23184430111075063,0.7681556988892375,1,Engaged,"[1, 0]",-830.490813330914
227,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,1,3841.0929100000003,3860.7570140000003,19.664103999999952,2.8206,3.8301,1.0094999999999996,4.3301,4.6639,0.3338000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[4.6639, 4.7799000000000005]","[4.7093, 4.8209]",[],[],0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250814-133427,2025-08-14,13:34:39.905004,15:04:50.857263,2,1,2,3,[ 0.26795693 -1.5191352   0.59412857  0.63718372  1.98240521  0.92713247],[0.88180289 0.11819711 0.08125292 0.91874708],0.25662145440214373,0.7433785455978474,1,Engaged,"[1, 0]",-830.490813330914
226,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,3821.3256100000003,3841.0776140000003,19.752003999999946,2.8236000000000003,3.8331,1.0094999999999996,4.3331,4.7518,0.4187000000000003,bra,bra,1,,0,1,1,2,-8.0,-8.0,"[4.8894, 5.1982]","[4.9482, 5.2028]","[4.7518, 4.9289000000000005, 5.028700000000001]","[4.8006, 4.944, 5.077500000000001]",0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250814-133427,2025-08-14,13:34:39.905004,15:04:50.857263,2,1,2,3,[ 0.26795693 -1.5191352   0.59412857  0.63718372  1.98240521  0.92713247],[0.88180289 0.11819711 0.08125292 0.91874708],0.03823959681219301,0.9617604031878177,1,Engaged,"[1, 0]",-830.490813330914
225,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,3801.694111,3821.312614,19.618503000000146,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6183000000000005,0.2907000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.6183000000000005, 4.7359]","[4.6342, 4.7652]",0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250814-133427,2025-08-14,13:34:39.905004,15:04:50.857263,2,1,2,3,[ 0.26795693 -1.5191352   0.59412857  0.63718372  1.98240521  0.92713247],[0.88180289 0.11819711 0.08125292 0.91874708],0.007373173757787478,0.9926268262422173,1,Engaged,"[1, 0]",-830.490813330914
224,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,3787.021711,3801.678814,14.657103000000005,2.8246,3.8341,1.0094999999999996,4.3341,4.649,0.3148999999999997,hcm,hcm,1,,0,1,1,2,8.0,8.0,[],[],"[4.649, 4.740200000000001, 4.8376, 4.941800000000001, 5.0479, 5.171200000000001]","[4.6734, 4.7696000000000005, 4.863, 4.9692, 5.0782, 5.1967]",0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250814-133427,2025-08-14,13:34:39.905004,15:04:50.857263,2,1,2,3,[ 0.26795693 -1.5191352   0.59412857  0.63718372  1.98240521  0.92713247],[0.88180289 0.11819711 0.08125292 0.91874708],0.0034188253602484894,0.9965811746397605,1,Engaged,"[1, 0]",-830.490813330914
223,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,3767.36711,3787.006714,19.639603999999963,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6394,0.3117999999999998,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.6394, 4.7474]","[4.6505, 4.771100000000001]",0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250814-133427,2025-08-14,13:34:39.905004,15:04:50.857263,2,1,2,3,[ 0.26795693 -1.5191352   0.59412857  0.63718372  1.98240521  0.92713247],[0.88180289 0.11819711 0.08125292 0.91874708],0.002984069293642574,0.9970159307063681,1,Engaged,"[1, 0]",-830.490813330914
