Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,Nstates,ObservedDimensions,Ncategories,InputDimensions,Weights,TransMat,p0,p1,State,StateLabel,Remap,LogLikelihood
209,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3445.0126130000012,3459.6439159999995,14.631303000000115,2.8206,3.8301,1.0094999999999996,4.3301,4.6228,0.2926999999999999,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6228, 4.7165]","[4.6544, 4.7574000000000005]",0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250729-111015,2025-07-29,11:10:27.361498,12:40:31.509028,2,1,2,3,[ 0.99740841 -2.20087603  0.80040817  1.12017171  1.70656774  0.76607017],[0.91818013 0.08181987 0.11127812 0.88872188],0.005094363316243815,0.9949056366837442,1,Engaged,"[1, 0]",-1431.476310098955
208,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3430.367113,3445.001616,14.634503000000224,2.8206,3.8301,1.0094999999999996,4.3301,4.626,0.2959000000000005,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.626, 4.7264, 4.8196, 4.936, 5.056500000000001]","[4.6677, 4.7633, 4.8648, 4.980700000000001, 5.1078]",0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250729-111015,2025-07-29,11:10:27.361498,12:40:31.509028,2,1,2,3,[ 0.99740841 -2.20087603  0.80040817  1.12017171  1.70656774  0.76607017],[0.91818013 0.08181987 0.11127812 0.88872188],0.0038074883470500154,0.9961925116529498,1,Engaged,"[1, 0]",-1431.476310098955
207,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3415.734913,3430.3505159999995,14.615603000000196,2.8206,3.8301,1.0094999999999996,4.3301,4.6071,0.2770000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6071, 4.6797, 4.777200000000001, 4.8752, 4.9793]","[4.6243, 4.7156, 4.8135, 4.9157, 5.027200000000001]",0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250729-111015,2025-07-29,11:10:27.361498,12:40:31.509028,2,1,2,3,[ 0.99740841 -2.20087603  0.80040817  1.12017171  1.70656774  0.76607017],[0.91818013 0.08181987 0.11127812 0.88872188],0.0041754994152072,0.9958245005848,1,Engaged,"[1, 0]",-1431.476310098955
206,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3401.0700130000005,3415.7201159999995,14.650102999999945,2.8310000000000004,3.8405,1.0095,4.3405000000000005,4.6416,0.3010999999999999,esu,esu,1,,0,1,1,2,0.0,0.0,[],[],"[4.6416, 4.7378, 4.8352, 4.9308000000000005, 5.0547]","[4.6767, 4.768800000000001, 4.8669, 4.9749, 5.0956]",0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250729-111015,2025-07-29,11:10:27.361498,12:40:31.509028,2,1,2,3,[ 0.99740841 -2.20087603  0.80040817  1.12017171  1.70656774  0.76607017],[0.91818013 0.08181987 0.11127812 0.88872188],0.003409804348605303,0.9965901956514065,1,Engaged,"[1, 0]",-1431.476310098955
205,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,3386.426713000001,3401.0546159999994,14.62790300000006,2.8206,3.8301,1.0094999999999996,4.3301,4.6194000000000015,0.2893000000000008,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.619400000000001, 4.6911000000000005, 4.7999, 4.9016, 5.0042, 5.1206000000000005, 5.250500000000001]","[4.6282000000000005, 4.7384, 4.8341, 4.9431, 5.0537, 5.1708, 5.3007]",0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250729-111015,2025-07-29,11:10:27.361498,12:40:31.509028,2,1,2,3,[ 0.99740841 -2.20087603  0.80040817  1.12017171  1.70656774  0.76607017],[0.91818013 0.08181987 0.11127812 0.88872188],0.005554478141261476,0.9944455218587264,1,Engaged,"[1, 0]",-1431.476310098955
221,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3641.168413,3655.841417,14.67300400000022,2.8206,3.8301,1.0094999999999996,4.3301,4.6645,0.3344000000000005,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6645, 4.7743, 4.8783, 4.9789, 5.0964, 5.2271]","[4.7114, 4.8117, 4.916300000000001, 5.0228, 5.1432, 5.276000000000001]",0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250729-111015,2025-07-29,11:10:27.361498,12:40:31.509028,2,1,2,3,[ 0.99740841 -2.20087603  0.80040817  1.12017171  1.70656774  0.76607017],[0.91818013 0.08181987 0.11127812 0.88872188],0.006573122122673954,0.9934268778773184,1,Engaged,"[1, 0]",-1431.476310098955
212,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,3493.9668130000005,3513.593716,19.626902999999853,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6267000000000005,0.2991000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.6267000000000005, 4.6281, 4.709700000000001, 4.835500000000001]","[4.627400000000001, 4.641900000000001, 4.7588, 4.875]",0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250729-111015,2025-07-29,11:10:27.361498,12:40:31.509028,2,1,2,3,[ 0.99740841 -2.20087603  0.80040817  1.12017171  1.70656774  0.76607017],[0.91818013 0.08181987 0.11127812 0.88872188],0.015149530607217167,0.9848504693927839,1,Engaged,"[1, 0]",-1431.476310098955
222,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,3655.854913,3675.513816,19.658903000000013,2.8286,3.8381,1.0095,4.3381,4.6587000000000005,0.3206000000000006,enr,enr,1,,0,1,1,2,0.0,-0.0,[],[],"[4.6587000000000005, 4.768800000000001]","[4.7013, 4.8112]",0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250729-111015,2025-07-29,11:10:27.361498,12:40:31.509028,2,1,2,3,[ 0.99740841 -2.20087603  0.80040817  1.12017171  1.70656774  0.76607017],[0.91818013 0.08181987 0.11127812 0.88872188],0.17329517123673574,0.8267048287632743,1,Engaged,"[1, 0]",-1431.476310098955
240,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,3965.593012,3985.338115,19.7451030000002,2.8206,3.8301,1.0094999999999996,4.3301,4.7449,0.4148000000000005,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.7449, 4.8742]","[4.7816, 4.8979]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250729-111015,2025-07-29,11:10:27.361498,12:40:31.509028,2,1,2,3,[ 0.99740841 -2.20087603  0.80040817  1.12017171  1.70656774  0.76607017],[0.91818013 0.08181987 0.11127812 0.88872188],0.8901205565304626,0.10987944346952712,0,Disengaged,"[1, 0]",-1431.476310098955
224,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,3695.163813,3709.820816,14.657002999999804,2.8206,3.8301,1.0094999999999996,4.3301,4.6485,0.3184000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6485, 4.7564, 4.8533, 4.9654, 5.0989, 5.222700000000001, 5.3723, 5.5841]","[4.689900000000001, 4.7899, 4.8966, 5.0147, 5.1492, 5.2827, 5.4355, 5.604900000000001]",0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250729-111015,2025-07-29,11:10:27.361498,12:40:31.509028,2,1,2,3,[ 0.99740841 -2.20087603  0.80040817  1.12017171  1.70656774  0.76607017],[0.91818013 0.08181987 0.11127812 0.88872188],0.8948860640010509,0.10511393599895724,0,Disengaged,"[1, 0]",-1431.476310098955
204,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,3366.5826130000005,3386.410416,19.827803000000127,2.8316000000000003,3.8411,1.0094999999999996,4.3411,4.8276,0.4865000000000004,fvs,fvs,1,,0,1,1,2,2.0,-2.0,[4.8276],[4.8663],[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250729-111015,2025-07-29,11:10:27.361498,12:40:31.509028,2,1,2,3,[ 0.99740841 -2.20087603  0.80040817  1.12017171  1.70656774  0.76607017],[0.91818013 0.08181987 0.11127812 0.88872188],0.987688548532497,0.01231145146750684,0,Disengaged,"[1, 0]",-1431.476310098955
239,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3950.888912,3965.581915,14.693003000000315,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6858,0.3582000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6858, 4.7957, 4.9012, 5.0058, 5.1215, 5.2319, 5.3571, 5.4979000000000005, 5.6574]","[4.7209, 4.8253, 4.9287, 5.0365, 5.151800000000001, 5.272600000000001, 5.4013, 5.5387, 5.6909]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250729-111015,2025-07-29,11:10:27.361498,12:40:31.509028,2,1,2,3,[ 0.99740841 -2.20087603  0.80040817  1.12017171  1.70656774  0.76607017],[0.91818013 0.08181987 0.11127812 0.88872188],0.9941189623184068,0.0058810376816005715,0,Disengaged,"[1, 0]",-1431.476310098955
238,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3936.154412,3950.878515,14.724103000000017,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7169,0.3892999999999995,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.7169, 4.8272, 4.931900000000001, 5.043, 5.1657, 5.305000000000001]","[4.7522, 4.8556, 4.9644, 5.0798000000000005, 5.2015, 5.3362]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250729-111015,2025-07-29,11:10:27.361498,12:40:31.509028,2,1,2,3,[ 0.99740841 -2.20087603  0.80040817  1.12017171  1.70656774  0.76607017],[0.91818013 0.08181987 0.11127812 0.88872188],0.9953300802691151,0.004669919730893949,0,Disengaged,"[1, 0]",-1431.476310098955
237,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,3921.334612,3936.136615,14.802002999999786,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7948,0.4672,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.7948, 4.9106000000000005, 5.0277]","[4.8337, 4.950200000000001, 5.0719]",[],[],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250729-111015,2025-07-29,11:10:27.361498,12:40:31.509028,2,1,2,3,[ 0.99740841 -2.20087603  0.80040817  1.12017171  1.70656774  0.76607017],[0.91818013 0.08181987 0.11127812 0.88872188],0.9950455949309748,0.004954405069024947,0,Disengaged,"[1, 0]",-1431.476310098955
236,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,3901.561712,3921.324215,19.762502999999928,2.8265,3.836,1.0095,4.336,4.7623000000000015,0.4263000000000003,egr,egr,1,,0,1,1,2,0.0,-0.0,"[4.762300000000001, 4.8807]","[4.7988, 4.9282]",[5.026400000000001],[5.080500000000001],0.0071,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0.0,0.0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250729-111015,2025-07-29,11:10:27.361498,12:40:31.509028,2,1,2,3,[ 0.99740841 -2.20087603  0.80040817  1.12017171  1.70656774  0.76607017],[0.91818013 0.08181987 0.11127812 0.88872188],0.9930182182396837,0.006981781760310704,0,Disengaged,"[1, 0]",-1431.476310098955
