Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,Nstates,ObservedDimensions,Ncategories,InputDimensions,Weights,TransMat,p0,p1,State,StateLabel,Remap,LogLikelihood
133,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,2229.387613,2243.989716,14.60210300000017,2.8206,3.8301,1.0094999999999996,4.3301,4.5943000000000005,0.2642000000000006,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.5943000000000005, 4.8192, 4.9358]","[4.6109, 4.8335, 4.9712000000000005]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250729-112819,2025-07-29,11:28:31.939594,12:37:56.245176,2,1,2,3,[ 1.15282333 -1.81585981  1.09393991  1.45466877  1.75172725  1.07369099],[0.88260883 0.11739117 0.10279978 0.89720022],0.9877432117400305,0.012256788259970296,0,Disengaged,"[1, 0]",-1335.1349452883053
137,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,2297.843512,2312.475016,14.63150399999995,2.8206,3.8301,1.0094999999999996,4.3301,4.6237,0.2936000000000005,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6237, 4.726100000000001, 4.838900000000001, 4.9641]","[4.639, 4.760800000000001, 4.8805000000000005, 4.9903]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250729-112819,2025-07-29,11:28:31.939594,12:37:56.245176,2,1,2,3,[ 1.15282333 -1.81585981  1.09393991  1.45466877  1.75172725  1.07369099],[0.88260883 0.11739117 0.10279978 0.89720022],0.9824369349809549,0.017563065019044085,0,Disengaged,"[1, 0]",-1335.1349452883053
136,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,2278.246512,2297.831316,19.58480399999962,2.8206,3.8301,1.0094999999999996,4.3301,4.5846,0.2545000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.5846, 4.9299]","[4.595400000000001, 4.970400000000001]","[4.6867, 4.8074]","[4.7095, 4.8327]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250729-112819,2025-07-29,11:28:31.939594,12:37:56.245176,2,1,2,3,[ 1.15282333 -1.81585981  1.09393991  1.45466877  1.75172725  1.07369099],[0.88260883 0.11739117 0.10279978 0.89720022],0.9752159452159422,0.02478405478405881,0,Disengaged,"[1, 0]",-1335.1349452883053
135,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,2258.631613,2278.229716,19.59810299999981,2.8307,3.8402,1.0094999999999996,4.3402,4.5979,0.2576999999999998,fxn,fxn,1,,0,1,1,2,2.0,-2.0,"[4.5979, 4.7229, 4.8737]","[4.641500000000001, 4.7553, 4.915500000000001]",[],[],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250729-112819,2025-07-29,11:28:31.939594,12:37:56.245176,2,1,2,3,[ 1.15282333 -1.81585981  1.09393991  1.45466877  1.75172725  1.07369099],[0.88260883 0.11739117 0.10279978 0.89720022],0.9590015898060773,0.04099841019392214,0,Disengaged,"[1, 0]",-1335.1349452883053
149,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2489.059613,2503.650516,14.590903000000253,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5825000000000005,0.2549000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.5825000000000005, 4.6967, 4.835100000000001, 4.9404, 5.1885, 5.3053]","[4.617100000000001, 4.7445, 4.8597, 4.9797, 5.2091, 5.3243]",[5.0754],[5.0926],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250729-112819,2025-07-29,11:28:31.939594,12:37:56.245176,2,1,2,3,[ 1.15282333 -1.81585981  1.09393991  1.45466877  1.75172725  1.07369099],[0.88260883 0.11739117 0.10279978 0.89720022],0.953574205747279,0.04642579425272059,0,Disengaged,"[1, 0]",-1335.1349452883053
134,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2244.004912000001,2258.618916,14.614004000000026,2.8267,3.8362,1.0094999999999996,4.3362,4.6056,0.2694000000000001,brk,brk,1,,0,1,0,1,-8.0,-8.0,"[4.6056, 4.7241, 4.8406, 4.9626, 5.0694]","[4.6463, 4.7587, 4.872, 4.9905, 5.0975]",[],[],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250729-112819,2025-07-29,11:28:31.939594,12:37:56.245176,2,1,2,3,[ 1.15282333 -1.81585981  1.09393991  1.45466877  1.75172725  1.07369099],[0.88260883 0.11739117 0.10279978 0.89720022],0.9579355040632243,0.04206449593677682,0,Disengaged,"[1, 0]",-1335.1349452883053
138,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2312.4862120000007,2327.100116,14.613904000000277,2.8206,3.8301,1.0094999999999996,4.3301,4.6061000000000005,0.2760000000000007,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[5.1413, 5.2643]","[5.1706, 5.2878]","[4.6061000000000005, 4.7014000000000005, 4.8038, 4.9065, 5.0215000000000005]","[4.6219, 4.7366, 4.8346, 4.9429, 5.046]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250729-112819,2025-07-29,11:28:31.939594,12:37:56.245176,2,1,2,3,[ 1.15282333 -1.81585981  1.09393991  1.45466877  1.75172725  1.07369099],[0.88260883 0.11739117 0.10279978 0.89720022],0.9728876826422642,0.02711231735773582,0,Disengaged,"[1, 0]",-1335.1349452883053
158,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2640.7796120000007,2655.389316,14.609703999999963,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6013,0.2736999999999998,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6013, 4.7131, 4.8446, 4.9646, 5.069, 5.1891]","[4.6401, 4.7517000000000005, 4.8688, 4.9859, 5.0955, 5.2048000000000005]",[],[],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250729-112819,2025-07-29,11:28:31.939594,12:37:56.245176,2,1,2,3,[ 1.15282333 -1.81585981  1.09393991  1.45466877  1.75172725  1.07369099],[0.88260883 0.11739117 0.10279978 0.89720022],0.9709240275922401,0.029075972407759103,0,Disengaged,"[1, 0]",-1335.1349452883053
151,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2518.351613,2532.944916,14.593303000000105,2.8319,3.8414,1.0095,4.3414,4.5849,0.2435,cxu,cxu,1,,0,1,1,2,-4.0,4.0,"[4.5849, 4.6928, 4.8154]","[4.6208, 4.7336, 4.8451]",[],[],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250729-112819,2025-07-29,11:28:31.939594,12:37:56.245176,2,1,2,3,[ 1.15282333 -1.81585981  1.09393991  1.45466877  1.75172725  1.07369099],[0.88260883 0.11739117 0.10279978 0.89720022],0.8649169803438171,0.1350830196561838,0,Disengaged,"[1, 0]",-1335.1349452883053
168,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,2817.020113,2831.596216,14.576102999999875,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5677,0.2400999999999999,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.5677, 4.6736, 4.8038, 4.9263, 5.027, 5.1566]","[4.5913, 4.7154, 4.8284, 4.9443, 5.0614, 5.1675]",[],[],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250729-112819,2025-07-29,11:28:31.939594,12:37:56.245176,2,1,2,3,[ 1.15282333 -1.81585981  1.09393991  1.45466877  1.75172725  1.07369099],[0.88260883 0.11739117 0.10279978 0.89720022],0.5896574984521721,0.4103425015478266,0,Disengaged,"[1, 0]",-1335.1349452883053
167,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,2797.4098120000012,2817.003116,19.59330399999999,2.8277,3.8372,1.0095,4.3372,4.5931000000000015,0.2559000000000004,fkq,fkq,1,,0,1,1,2,2.0,-2.0,"[4.593100000000001, 4.722700000000001]","[4.6298, 4.7489]",[],[],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250729-112819,2025-07-29,11:28:31.939594,12:37:56.245176,2,1,2,3,[ 1.15282333 -1.81585981  1.09393991  1.45466877  1.75172725  1.07369099],[0.88260883 0.11739117 0.10279978 0.89720022],0.8292738337584836,0.170726166241517,0,Disengaged,"[1, 0]",-1335.1349452883053
166,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,2782.790312,2797.395816,14.60550400000011,2.8234000000000004,3.8329,1.0094999999999996,4.3329,4.5971,0.2641999999999997,blf,blf,1,,0,1,1,2,-8.0,8.0,"[4.5971, 4.726]","[4.6343000000000005, 4.7546]",[],[],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250729-112819,2025-07-29,11:28:31.939594,12:37:56.245176,2,1,2,3,[ 1.15282333 -1.81585981  1.09393991  1.45466877  1.75172725  1.07369099],[0.88260883 0.11739117 0.10279978 0.89720022],0.8961561110240979,0.10384388897590222,0,Disengaged,"[1, 0]",-1335.1349452883053
165,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,2763.184012,2782.778016,19.594004000000037,2.8282000000000003,3.8377,1.0094999999999996,4.3377,4.5938,0.2561,ghu,ghu,1,,0,1,1,2,4.0,-4.0,"[4.5938, 4.7115]","[4.6167, 4.7339]","[4.8260000000000005, 4.9809]","[4.8607000000000005, 4.995900000000001]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250729-112819,2025-07-29,11:28:31.939594,12:37:56.245176,2,1,2,3,[ 1.15282333 -1.81585981  1.09393991  1.45466877  1.75172725  1.07369099],[0.88260883 0.11739117 0.10279978 0.89720022],0.9531798030914651,0.04682019690853322,0,Disengaged,"[1, 0]",-1335.1349452883053
164,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,2743.592912,2763.173016,19.580104000000123,2.8206,3.8301,1.0094999999999996,4.3301,4.5799,0.2498000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.5799, 4.7311000000000005]","[4.629300000000001, 4.7502]",[],[],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250729-112819,2025-07-29,11:28:31.939594,12:37:56.245176,2,1,2,3,[ 1.15282333 -1.81585981  1.09393991  1.45466877  1.75172725  1.07369099],[0.88260883 0.11739117 0.10279978 0.89720022],0.973581026881453,0.026418973118547715,0,Disengaged,"[1, 0]",-1335.1349452883053
163,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,2723.916512,2743.575416,19.658904000000348,2.8258,3.8353,1.0095,4.3353,4.6587000000000005,0.3234000000000003,gdq,gdq,1,,0,1,1,2,4.0,-4.0,"[4.6587000000000005, 4.8152, 4.9208]","[4.6821, 4.8258, 4.9425]",[4.8051],[4.8244],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250729-112819,2025-07-29,11:28:31.939594,12:37:56.245176,2,1,2,3,[ 1.15282333 -1.81585981  1.09393991  1.45466877  1.75172725  1.07369099],[0.88260883 0.11739117 0.10279978 0.89720022],0.976680213108051,0.023319786891947386,0,Disengaged,"[1, 0]",-1335.1349452883053
