Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,Nstates,ObservedDimensions,Ncategories,InputDimensions,Weights,TransMat,p0,p1,State,StateLabel,Remap,LogLikelihood
70,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1099.986432,1114.5990359999996,14.612604000000148,2.8206,3.8301,1.0094999999999996,4.3301,4.6039,0.2738000000000005,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6039, 4.710100000000001, 4.8116, 4.928, 5.0499, 5.1786]","[4.633500000000001, 4.7283, 4.862900000000001, 4.98, 5.1006, 5.2269000000000005]",0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250620-110958,2025-06-20,11:10:10.158814,12:10:11.366653,2,1,2,3,[ 1.28275213  1.44036381  0.52613547  2.33550152 -2.23385092  0.72583366],[0.85855196 0.14144804 0.13271752 0.86728248],0.92195267199589,0.07804732800410433,0,Disengaged,"[0, 1]",-6886.988172313662
71,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1114.662132,1129.349736,14.687603999999965,2.8206,3.8301,1.0094999999999996,4.3301,4.6789000000000005,0.3488000000000006,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6789000000000005, 4.7779, 4.8841, 5.0051000000000005, 5.1309000000000005, 5.2598]","[4.711, 4.8183, 4.9329, 5.061100000000001, 5.1829, 5.3007]",0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250620-110958,2025-06-20,11:10:10.158814,12:10:11.366653,2,1,2,3,[ 1.28275213  1.44036381  0.52613547  2.33550152 -2.23385092  0.72583366],[0.85855196 0.14144804 0.13271752 0.86728248],0.9332733299004339,0.06672667009956364,0,Disengaged,"[0, 1]",-6886.988172313662
72,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1129.372032,1144.047936,14.675903999999946,2.8206,3.8301,1.0094999999999996,4.3301,4.6672,0.3371000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6672, 4.7619, 4.8672, 4.9815000000000005, 5.1014, 5.2304, 5.3632, 5.498]","[4.6969, 4.798500000000001, 4.9142, 5.0341000000000005, 5.1582, 5.2805, 5.413600000000001, 5.541300000000001]",0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250620-110958,2025-06-20,11:10:10.158814,12:10:11.366653,2,1,2,3,[ 1.28275213  1.44036381  0.52613547  2.33550152 -2.23385092  0.72583366],[0.85855196 0.14144804 0.13271752 0.86728248],0.9244661412254963,0.07553385877450873,0,Disengaged,"[0, 1]",-6886.988172313662
73,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1144.067632,1158.728936,14.661303999999975,2.8206,3.8301,1.0094999999999996,4.3301,4.6526000000000005,0.3225000000000007,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6526000000000005, 4.748, 4.8437, 4.9556, 5.079000000000001, 5.1904, 5.3048, 5.427700000000001, 5.581]","[4.681500000000001, 4.7807, 4.885000000000001, 5.004, 5.123600000000001, 5.2396, 5.3582, 5.481800000000001, 5.6218]",0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250620-110958,2025-06-20,11:10:10.158814,12:10:11.366653,2,1,2,3,[ 1.28275213  1.44036381  0.52613547  2.33550152 -2.23385092  0.72583366],[0.85855196 0.14144804 0.13271752 0.86728248],0.8986585306847195,0.10134146931528662,0,Disengaged,"[0, 1]",-6886.988172313662
74,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1158.742632,1173.333436,14.590803999999936,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5828000000000015,0.2552000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.582800000000001, 4.6924, 4.8015, 4.937, 5.0606, 5.1844, 5.2994, 5.4294, 5.5601, 5.694, 5.8660000000000005, 6.0309, 6.1728000000000005]","[4.6129, 4.7329, 4.8552, 4.9854, 5.1064, 5.2249, 5.3502, 5.4735000000000005, 5.6051, 5.7538, 5.9131, 6.0638000000000005, 6.2198]",[],[],0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250620-110958,2025-06-20,11:10:10.158814,12:10:11.366653,2,1,2,3,[ 1.28275213  1.44036381  0.52613547  2.33550152 -2.23385092  0.72583366],[0.85855196 0.14144804 0.13271752 0.86728248],0.857637813273503,0.14236218672649897,0,Disengaged,"[0, 1]",-6886.988172313662
75,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,1173.345132,1193.0105369999999,19.66540500000019,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6652000000000005,0.3376000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,[],[],"[4.6652000000000005, 4.7613]","[4.6933, 4.794300000000001]",0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250620-110958,2025-06-20,11:10:10.158814,12:10:11.366653,2,1,2,3,[ 1.28275213  1.44036381  0.52613547  2.33550152 -2.23385092  0.72583366],[0.85855196 0.14144804 0.13271752 0.86728248],0.9812872161893563,0.018712783810648177,0,Disengaged,"[0, 1]",-6886.988172313662
76,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,1193.041332,1207.613836,14.57250399999998,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5645,0.2368999999999994,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.5645, 4.6985, 4.8207, 4.9499, 5.099600000000001, 5.238700000000001, 5.3527000000000005, 5.4916]","[4.5876, 4.7354, 4.8639, 4.9992, 5.1487, 5.280600000000001, 5.3988000000000005, 5.5377]",[],[],0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250620-110958,2025-06-20,11:10:10.158814,12:10:11.366653,2,1,2,3,[ 1.28275213  1.44036381  0.52613547  2.33550152 -2.23385092  0.72583366],[0.85855196 0.14144804 0.13271752 0.86728248],0.8923453714411418,0.10765462855885986,0,Disengaged,"[0, 1]",-6886.988172313662
77,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1207.625432,1222.208336,14.582903999999873,2.8206,3.8301,1.0094999999999996,4.3301,4.5742,0.2441000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.5742, 4.6779, 4.7793, 4.897600000000001, 5.0194, 5.1423000000000005, 5.2641, 5.3942000000000005]","[4.5972, 4.713900000000001, 4.8273, 4.9465, 5.0713, 5.1969, 5.3202, 5.4426000000000005]",0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250620-110958,2025-06-20,11:10:10.158814,12:10:11.366653,2,1,2,3,[ 1.28275213  1.44036381  0.52613547  2.33550152 -2.23385092  0.72583366],[0.85855196 0.14144804 0.13271752 0.86728248],0.9419350997361189,0.058064900263886506,0,Disengaged,"[0, 1]",-6886.988172313662
78,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1222.219932,1241.7972359999999,19.57730400000014,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5771000000000015,0.2495000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.577100000000001, 4.673900000000001, 4.7695]","[4.5947000000000005, 4.7033000000000005, 4.809200000000001]",0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250620-110958,2025-06-20,11:10:10.158814,12:10:11.366653,2,1,2,3,[ 1.28275213  1.44036381  0.52613547  2.33550152 -2.23385092  0.72583366],[0.85855196 0.14144804 0.13271752 0.86728248],0.9903317596834196,0.00966824031658756,0,Disengaged,"[0, 1]",-6886.988172313662
79,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1241.813332,1256.581636,14.768303999999945,2.8206,3.8301,1.0094999999999996,4.3301,4.7596,0.4295,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.7596, 4.8804, 4.982, 5.0976, 5.2111, 5.3388, 5.4952000000000005, 5.6469000000000005]","[4.8003, 4.9187, 5.0327, 5.1503000000000005, 5.2647, 5.380800000000001, 5.5018, 5.6779]",0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250620-110958,2025-06-20,11:10:10.158814,12:10:11.366653,2,1,2,3,[ 1.28275213  1.44036381  0.52613547  2.33550152 -2.23385092  0.72583366],[0.85855196 0.14144804 0.13271752 0.86728248],0.9116305497399938,0.08836945026000195,0,Disengaged,"[0, 1]",-6886.988172313662
80,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1256.594132,1271.2411359999999,14.647004000000152,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6389999999999985,0.3113999999999999,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.639, 4.7515, 4.8706000000000005, 5.004700000000001, 5.1223, 5.2667]","[4.6759, 4.800800000000001, 4.923500000000001, 5.0456, 5.1667000000000005, 5.3138000000000005]",[],[],0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250620-110958,2025-06-20,11:10:10.158814,12:10:11.366653,2,1,2,3,[ 1.28275213  1.44036381  0.52613547  2.33550152 -2.23385092  0.72583366],[0.85855196 0.14144804 0.13271752 0.86728248],0.8354160500901071,0.16458394990989073,0,Disengaged,"[0, 1]",-6886.988172313662
81,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1271.253132,1285.926136,14.673003999999993,2.8249,3.8344,1.0095,4.3344000000000005,4.6643,0.3298999999999994,hcn,hcn,1,,0,0,1,1,8.0,-8.0,[],[],"[4.6643, 4.7747, 4.9434000000000005, 5.0760000000000005, 5.1924, 5.3156, 5.4733]","[4.6967, 4.8045, 5.0135000000000005, 5.1246, 5.2492, 5.369000000000001, 5.5167]",0.0079,0.0086,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250620-110958,2025-06-20,11:10:10.158814,12:10:11.366653,2,1,2,3,[ 1.28275213  1.44036381  0.52613547  2.33550152 -2.23385092  0.72583366],[0.85855196 0.14144804 0.13271752 0.86728248],0.9244220357674952,0.07557796423250268,0,Disengaged,"[0, 1]",-6886.988172313662
