Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,Nstates,ObservedDimensions,Ncategories,InputDimensions,Weights,TransMat,p0,p1,State,StateLabel,Remap,LogLikelihood
10,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,162.811712,177.54341499999995,14.73170300000001,2.8245,3.8339999999999996,1.0095,4.3423,4.7315000000000005,0.3892000000000006,bhn,bhn,1,,0,1,0,1,-8.0,8.0,"[4.7315000000000005, 5.141500000000001, 5.2979, 5.412, 5.5337000000000005, 5.542400000000001, 5.6695, 5.8223]","[4.7606, 5.1881, 5.3181, 5.4554, 5.535900000000001, 5.590800000000001, 5.7205, 5.848400000000001]",[5.9694],[5.9903],0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250716-143053,2025-07-16,14:31:05.415933,15:31:24.514681,2,1,2,3,[ 1.12010485 -2.19791921  0.45881954  1.37705307  2.27199434  0.58119986],[0.88223975 0.11776025 0.11929982 0.88070018],0.9972489964723332,0.002751003527665298,0,Disengaged,"[1, 0]",-3928.1831075081227
11,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,177.556812,197.184815,19.628002999999982,2.8206,3.8301,1.0094999999999996,4.3382000000000005,4.6278000000000015,0.2896000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.627800000000001, 5.0339, 5.502800000000001, 5.6399, 5.842300000000001, 7.24]","[4.6513, 5.0764000000000005, 5.5454, 5.6972000000000005, 5.8613, 7.291200000000001]","[4.7375, 5.1902, 5.3459, 5.9775, 6.0901000000000005]","[4.7899, 5.239, 5.3872, 6.012300000000001, 6.1416]",0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250716-143053,2025-07-16,14:31:05.415933,15:31:24.514681,2,1,2,3,[ 1.12010485 -2.19791921  0.45881954  1.37705307  2.27199434  0.58119986],[0.88223975 0.11776025 0.11929982 0.88070018],0.9990714948401059,0.0009285051598977886,0,Disengaged,"[1, 0]",-3928.1831075081227
12,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,197.198212,211.803015,14.604802999999974,2.8181000000000003,3.8276,1.0094999999999996,4.3359000000000005,4.6046000000000005,0.2686999999999999,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6046000000000005, 4.7171, 4.830900000000001, 4.9556, 5.083200000000001, 5.205, 5.335500000000001, 5.4683]","[4.6288, 4.7466, 4.871, 4.9994000000000005, 5.1284, 5.2572, 5.3828000000000005, 5.5102]",[],[],0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250716-143053,2025-07-16,14:31:05.415933,15:31:24.514681,2,1,2,3,[ 1.12010485 -2.19791921  0.45881954  1.37705307  2.27199434  0.58119986],[0.88223975 0.11776025 0.11929982 0.88070018],0.9928222596384927,0.00717774036150079,0,Disengaged,"[1, 0]",-3928.1831075081227
13,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,211.82331200000002,231.44231499999998,19.61900300000002,2.8206,3.8301,1.0094999999999996,4.3382000000000005,4.6188,0.2805999999999997,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6188, 5.277]","[4.6376, 5.3165]","[4.7187, 4.8958, 5.0016, 5.4259, 5.5772]","[4.7734000000000005, 4.903700000000001, 5.0422, 5.4579, 5.609100000000001]",0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250716-143053,2025-07-16,14:31:05.415933,15:31:24.514681,2,1,2,3,[ 1.12010485 -2.19791921  0.45881954  1.37705307  2.27199434  0.58119986],[0.88223975 0.11776025 0.11929982 0.88070018],0.9986033233968217,0.0013966766031792862,0,Disengaged,"[1, 0]",-3928.1831075081227
14,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,231.46201200000002,246.12311499999998,14.661103000000026,2.8181000000000003,3.8276,1.0094999999999996,4.3359000000000005,4.6609,0.3249999999999993,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6609, 4.6612, 4.799, 4.9137, 5.0467, 5.1623, 5.292800000000001, 5.304600000000001, 5.4161, 5.5596000000000005]","[4.6611, 4.7152, 4.8304, 4.9526, 5.0852, 5.2109000000000005, 5.295100000000001, 5.3392, 5.4607, 5.5857]",[],[],0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250716-143053,2025-07-16,14:31:05.415933,15:31:24.514681,2,1,2,3,[ 1.12010485 -2.19791921  0.45881954  1.37705307  2.27199434  0.58119986],[0.88223975 0.11776025 0.11929982 0.88070018],0.9900403281579845,0.009959671842021907,0,Disengaged,"[1, 0]",-3928.1831075081227
15,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,246.139712,265.877315,19.737603000000007,2.8304,3.8399,1.0095,4.348,4.7374,0.3894000000000002,fmx,fmx,1,,0,1,1,2,2.0,-2.0,[4.7374],[4.7678],"[4.8734, 5.017, 5.3304, 5.4253, 5.4394, 5.5961, 5.708200000000001, 5.7272, 5.861400000000001, 6.0189]","[4.9161, 5.0685, 5.3483, 5.4345, 5.493600000000001, 5.6307, 5.711, 5.776800000000001, 5.9107, 6.0255]",0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250716-143053,2025-07-16,14:31:05.415933,15:31:24.514681,2,1,2,3,[ 1.12010485 -2.19791921  0.45881954  1.37705307  2.27199434  0.58119986],[0.88223975 0.11776025 0.11929982 0.88070018],0.9939350642349339,0.006064935765066366,0,Disengaged,"[1, 0]",-3928.1831075081227
16,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,265.89151200000003,280.510115,14.618603000000007,2.8181000000000003,3.8276,1.0094999999999996,4.3359000000000005,4.6184,0.2824999999999997,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6184, 4.7354, 4.844, 4.9683, 5.0937, 5.2115, 5.3543]","[4.6465000000000005, 4.7626, 4.8863, 5.011, 5.1395, 5.2656, 5.391500000000001]",[],[],0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250716-143053,2025-07-16,14:31:05.415933,15:31:24.514681,2,1,2,3,[ 1.12010485 -2.19791921  0.45881954  1.37705307  2.27199434  0.58119986],[0.88223975 0.11776025 0.11929982 0.88070018],0.9897846472888174,0.010215352711181071,0,Disengaged,"[1, 0]",-3928.1831075081227
17,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,280.523912,300.133915,19.610003000000013,2.8206,3.8301,1.0094999999999996,4.3382000000000005,4.6098,0.2715999999999994,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[4.6098],[4.626],"[4.7164, 4.8288, 4.9709, 5.0735, 5.2397, 5.3685]","[4.7636, 4.8727, 5.000900000000001, 5.1337, 5.2631000000000006, 5.3983]",0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250716-143053,2025-07-16,14:31:05.415933,15:31:24.514681,2,1,2,3,[ 1.12010485 -2.19791921  0.45881954  1.37705307  2.27199434  0.58119986],[0.88223975 0.11776025 0.11929982 0.88070018],0.9977992344740713,0.0022007655259355064,0,Disengaged,"[1, 0]",-3928.1831075081227
18,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,300.145612,314.795315,14.649702999999988,2.8181000000000003,3.8276,1.0094999999999996,4.3359000000000005,4.6495000000000015,0.3136000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.649500000000001, 5.0791, 5.1104, 5.240200000000001, 5.3788, 5.5285, 5.665500000000001]","[4.6686000000000005, 5.0834, 5.1648000000000005, 5.307, 5.450200000000001, 5.583, 5.7159]","[4.762700000000001, 4.9016, 4.9267, 4.9901]","[4.8340000000000005, 4.9072000000000005, 4.9519, 4.997]",0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250716-143053,2025-07-16,14:31:05.415933,15:31:24.514681,2,1,2,3,[ 1.12010485 -2.19791921  0.45881954  1.37705307  2.27199434  0.58119986],[0.88223975 0.11776025 0.11929982 0.88070018],0.9901879047042532,0.009812095295750297,0,Disengaged,"[1, 0]",-3928.1831075081227
19,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,314.811412,334.482215,19.670802999999967,2.8206,3.8301,1.0094999999999996,4.3382000000000005,4.6706,0.3323999999999998,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[4.6706],[4.7045],"[4.8249, 4.9287, 5.064, 5.1768, 5.1826, 5.3182, 5.3304, 5.4606]","[4.854, 4.968500000000001, 5.103800000000001, 5.1806, 5.2412, 5.3215, 5.369800000000001, 5.4981]",0.0083,0.0081,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250716-143053,2025-07-16,14:31:05.415933,15:31:24.514681,2,1,2,3,[ 1.12010485 -2.19791921  0.45881954  1.37705307  2.27199434  0.58119986],[0.88223975 0.11776025 0.11929982 0.88070018],0.9952700203265078,0.004729979673495851,0,Disengaged,"[1, 0]",-3928.1831075081227
20,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,334.497012,354.099615,19.602602999999988,2.8206,3.8301,1.0094999999999996,4.3301,4.6024,0.2723000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6024, 4.7757000000000005, 5.0415, 5.4858]","[4.626, 4.7918, 5.089700000000001, 5.5263]","[4.889200000000001, 5.2111]","[4.9294, 5.2569]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250716-143053,2025-07-16,14:31:05.415933,15:31:24.514681,2,1,2,3,[ 1.12010485 -2.19791921  0.45881954  1.37705307  2.27199434  0.58119986],[0.88223975 0.11776025 0.11929982 0.88070018],0.9534791399761711,0.04652086002382951,0,Disengaged,"[1, 0]",-3928.1831075081227
