Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,Nstates,ObservedDimensions,Ncategories,InputDimensions,Weights,TransMat,p0,p1,State,StateLabel,Remap,LogLikelihood
208,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,3400.2817119999995,3414.9742159999996,14.6925040000001,2.8206,3.8301,1.0094999999999996,4.3301,4.6844,0.3543000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6844, 4.830900000000001, 4.9497, 5.0888, 5.2099, 5.3661, 5.5395]","[4.7508, 4.8645000000000005, 4.9952000000000005, 5.1277, 5.2674, 5.4026000000000005, 5.565300000000001]",0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 0.40924576 -0.76723828 -1.86176098  1.06474079 -0.07050151  2.03088279],[0.84861627 0.15138373 0.13129277 0.86870723],0.40230202802478376,0.597697971975217,1,Engaged,"[0, 1]",-920.1924869075607
207,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,3385.5929119999996,3400.2671149999996,14.674203000000036,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6655000000000015,0.3379000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.665500000000001, 4.794700000000001, 4.9568, 4.9717]","[4.7232, 4.841, 4.9593, 4.9859]",[4.9819],[4.9848],0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 0.40924576 -0.76723828 -1.86176098  1.06474079 -0.07050151  2.03088279],[0.84861627 0.15138373 0.13129277 0.86870723],0.41376819563097345,0.5862318043690351,1,Engaged,"[0, 1]",-920.1924869075607
206,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,3370.941912,3385.577315,14.635403000000224,2.8288,3.8383,1.0094999999999996,4.3383,4.6273,0.2889999999999997,gwh,gwh,1,,0,1,1,2,4.0,-4.0,[],[],"[4.6273, 4.7442, 4.8666, 4.974200000000001, 5.0984, 5.2272, 5.377800000000001, 5.5341000000000005, 5.7309]","[4.6768, 4.7916, 4.8973, 5.020700000000001, 5.1432, 5.2893, 5.4348, 5.5837, 5.7512]",0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 0.40924576 -0.76723828 -1.86176098  1.06474079 -0.07050151  2.03088279],[0.84861627 0.15138373 0.13129277 0.86870723],0.5967504763713387,0.40324952362865885,0,Disengaged,"[0, 1]",-920.1924869075607
204,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,3336.532512,3351.186715,14.654202999999598,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6455,0.3178999999999998,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6455, 4.7756, 4.901400000000001, 5.0374, 5.191]","[4.7068, 4.825, 4.9542, 5.089, 5.2268]",[],[],0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 0.40924576 -0.76723828 -1.86176098  1.06474079 -0.07050151  2.03088279],[0.84861627 0.15138373 0.13129277 0.86870723],0.5240013088454757,0.47599869115453614,0,Disengaged,"[0, 1]",-920.1924869075607
205,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,3351.198111,3370.858815,19.660703999999896,2.8346,3.8441,1.0095,4.3441,4.6605,0.3163999999999998,gxz,gxz,1,,0,1,1,2,4.0,-4.0,"[4.6605, 4.7995]","[4.712000000000001, 4.8346]",[],[],0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 0.40924576 -0.76723828 -1.86176098  1.06474079 -0.07050151  2.03088279],[0.84861627 0.15138373 0.13129277 0.86870723],0.5725061186462287,0.427493881353761,0,Disengaged,"[0, 1]",-920.1924869075607
220,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,3591.459012,3611.0583149999998,19.599303000000425,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5991,0.2714999999999996,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],[4.5991],[4.6412],0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 0.40924576 -0.76723828 -1.86176098  1.06474079 -0.07050151  2.03088279],[0.84861627 0.15138373 0.13129277 0.86870723],0.7210255693579724,0.27897443064203514,0,Disengaged,"[0, 1]",-920.1924869075607
211,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,3444.290411,3463.9139149999996,19.62350400000014,2.83,3.8395,1.0095,4.3395,4.6233,0.2838000000000003,eup,eup,1,,0,1,1,2,0.0,-0.0,"[4.6233, 4.7447]","[4.6729, 4.798]",[],[],0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 0.40924576 -0.76723828 -1.86176098  1.06474079 -0.07050151  2.03088279],[0.84861627 0.15138373 0.13129277 0.86870723],0.8238009963222385,0.1761990036777739,0,Disengaged,"[0, 1]",-920.1924869075607
221,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,3611.071511,3625.6916149999997,14.620104000000088,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6114000000000015,0.2838000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.611400000000001, 4.716200000000001, 4.8344000000000005]","[4.644, 4.7624, 4.8766]",[],[],0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 0.40924576 -0.76723828 -1.86176098  1.06474079 -0.07050151  2.03088279],[0.84861627 0.15138373 0.13129277 0.86870723],0.8263015039713563,0.17369849602863954,0,Disengaged,"[0, 1]",-920.1924869075607
239,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,3900.0639119999996,3919.665915,19.602002999999968,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6018,0.2741999999999995,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],[4.6018],[4.6488000000000005],0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 0.40924576 -0.76723828 -1.86176098  1.06474079 -0.07050151  2.03088279],[0.84861627 0.15138373 0.13129277 0.86870723],0.8608332033721008,0.13916679662789394,0,Disengaged,"[0, 1]",-920.1924869075607
223,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3640.419711,3655.045315,14.625603999999841,2.8206,3.8301,1.0094999999999996,4.3301,4.6175000000000015,0.2874000000000007,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.617500000000001, 4.720000000000001, 4.8201, 4.9295, 5.0469, 5.1827000000000005, 5.3396]","[4.6446000000000005, 4.747, 4.854, 4.969, 5.0902, 5.2266, 5.3746]",0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 0.40924576 -0.76723828 -1.86176098  1.06474079 -0.07050151  2.03088279],[0.84861627 0.15138373 0.13129277 0.86870723],0.7081196735624644,0.29188032643752415,0,Disengaged,"[0, 1]",-920.1924869075607
203,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,3321.880811,3336.515215,14.634403999999904,2.8206,3.8301,1.0094999999999996,4.3301,4.6263000000000005,0.2962000000000007,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6263000000000005, 4.7516, 4.859100000000001, 4.9817, 5.1073, 5.2475000000000005, 5.3984000000000005, 5.5585, 5.7466]","[4.6673, 4.7789, 4.8937, 5.0215000000000005, 5.1534, 5.292800000000001, 5.447900000000001, 5.602600000000001, 5.7816]",0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 0.40924576 -0.76723828 -1.86176098  1.06474079 -0.07050151  2.03088279],[0.84861627 0.15138373 0.13129277 0.86870723],0.6008837803058058,0.39911621969418826,0,Disengaged,"[0, 1]",-920.1924869075607
238,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,3880.367311,3900.046415,19.679103999999825,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6789000000000005,0.3513000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],[4.6789000000000005],[4.7106],0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 0.40924576 -0.76723828 -1.86176098  1.06474079 -0.07050151  2.03088279],[0.84861627 0.15138373 0.13129277 0.86870723],0.6565868176197415,0.34341318238026775,0,Disengaged,"[0, 1]",-920.1924869075607
237,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,3865.705912,3880.348115,14.642202999999881,2.822,3.8315,1.0095,4.3315,4.6341,0.3026,ecg,ecg,1,,0,1,1,2,0.0,0.0,[],[],"[4.6341, 4.768, 4.8765, 4.9885, 5.1161, 5.2575, 5.4198]","[4.671, 4.7779, 4.8983, 5.0257000000000005, 5.1585, 5.3028, 5.4584]",0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 0.40924576 -0.76723828 -1.86176098  1.06474079 -0.07050151  2.03088279],[0.84861627 0.15138373 0.13129277 0.86870723],0.5571458077478106,0.4428541922521963,0,Disengaged,"[0, 1]",-920.1924869075607
236,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,3846.129912,3865.6925149999997,19.56260300000031,2.8232,3.8327,1.0095,4.3327,4.5624,0.2297000000000002,dhh,dhh,1,,0,1,1,2,-2.0,-2.0,[],[],"[4.5624, 4.704000000000001]","[4.607600000000001, 4.7389]",0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 0.40924576 -0.76723828 -1.86176098  1.06474079 -0.07050151  2.03088279],[0.84861627 0.15138373 0.13129277 0.86870723],0.5645638311192249,0.4354361688807766,0,Disengaged,"[0, 1]",-920.1924869075607
235,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3831.453211,3846.116415,14.66320399999995,2.8301000000000003,3.8396,1.0094999999999996,4.3396,4.6551,0.3155000000000001,gkx,gkx,1,,0,1,1,2,4.0,4.0,[],[],"[4.6551, 4.7752, 4.883900000000001, 5.003900000000001, 5.134, 5.3016000000000005]","[4.6925, 4.810700000000001, 4.9259, 5.052700000000001, 5.1898, 5.342700000000001]",0.0086,0.008,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250813-132232,2025-08-13,13:22:44.248236,14:52:54.845092,2,1,2,3,[ 0.40924576 -0.76723828 -1.86176098  1.06474079 -0.07050151  2.03088279],[0.84861627 0.15138373 0.13129277 0.86870723],0.4136250852150048,0.5863749147850092,1,Engaged,"[0, 1]",-920.1924869075607
