Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,Nstates,ObservedDimensions,Ncategories,InputDimensions,Weights,TransMat,State,StateLabel,Remap,LogLikelihood,p0,p1
170,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,2846.226912,2865.872416,19.645504000000077,2.8206,3.8301,1.0094999999999996,4.3301,4.6453000000000015,0.3152000000000008,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.645300000000001, 4.7719000000000005]","[4.6748, 4.7895]","[4.8893, 5.0253000000000005]","[4.918200000000001, 5.043]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250729-112819,2025-07-29,11:28:31.939594,12:37:56.245176,2,1,2,3,[ 0.13563936  0.24552345  1.91131812  1.35905635 -0.122388    1.0778286 ],[0.99668852 0.00331148 0.00150832 0.99849168],0,Disengaged,"[0, 1]",-1138.3943725524841,0.9836694692242661,0.016330530775733466
189,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3150.089012,3164.708615,14.619603000000096,2.8206,3.8301,1.0094999999999996,4.3301,4.6118000000000015,0.2817000000000007,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.611800000000001, 4.6132, 4.7117, 4.8151, 4.9272]","[4.6129, 4.6333, 4.7458, 4.8558, 4.9606]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250729-112819,2025-07-29,11:28:31.939594,12:37:56.245176,2,1,2,3,[ 0.13563936  0.24552345  1.91131812  1.35905635 -0.122388    1.0778286 ],[0.99668852 0.00331148 0.00150832 0.99849168],0,Disengaged,"[0, 1]",-1138.3943725524841,0.9837315180823912,0.01626848191760912
182,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,3042.358912,3056.965315,14.606402999999773,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.598,0.2703999999999995,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.598, 4.7073, 4.8207, 5.0599, 5.323300000000001]","[4.6305000000000005, 4.740600000000001, 4.8573, 5.0699000000000005, 5.328600000000001]",[],[],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250729-112819,2025-07-29,11:28:31.939594,12:37:56.245176,2,1,2,3,[ 0.13563936  0.24552345  1.91131812  1.35905635 -0.122388    1.0778286 ],[0.99668852 0.00331148 0.00150832 0.99849168],0,Disengaged,"[0, 1]",-1138.3943725524841,0.9837482657346229,0.01625173426537744
177,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,2963.641811,2983.316315,19.67450400000007,2.8206,3.8301,1.0094999999999996,4.3301,4.6743000000000015,0.3442000000000007,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.674300000000001, 4.7940000000000005, 5.0722000000000005]","[4.6996, 4.8464, 5.0929]",[4.94],[4.9703],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250729-112819,2025-07-29,11:28:31.939594,12:37:56.245176,2,1,2,3,[ 0.13563936  0.24552345  1.91131812  1.35905635 -0.122388    1.0778286 ],[0.99668852 0.00331148 0.00150832 0.99849168],0,Disengaged,"[0, 1]",-1138.3943725524841,0.9834322297730527,0.016567770226947463
178,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,2983.332812,2998.158615,14.825802999999723,2.8206,3.8301,1.0094999999999996,4.3301,4.8180000000000005,0.4879000000000006,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[5.2106],[5.2405],"[4.8180000000000005, 4.9413, 5.073300000000001]","[4.8223, 4.987900000000001, 5.1109]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250729-112819,2025-07-29,11:28:31.939594,12:37:56.245176,2,1,2,3,[ 0.13563936  0.24552345  1.91131812  1.35905635 -0.122388    1.0778286 ],[0.99668852 0.00331148 0.00150832 0.99849168],0,Disengaged,"[0, 1]",-1138.3943725524841,0.9831770890375879,0.016822910962412008
179,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2998.170812000001,3012.925615,14.754803000000265,2.8206,3.8301,1.0094999999999996,4.3301,4.747,0.4169,iaa,iaa,1,,0,0,1,1,70.0,70.0,[5.3246],[5.3455],"[4.747, 4.7644, 4.8567, 4.9612, 5.085, 5.2108]","[4.756200000000001, 4.7651, 4.8943, 4.9996, 5.1000000000000005, 5.2226]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250729-112819,2025-07-29,11:28:31.939594,12:37:56.245176,2,1,2,3,[ 0.13563936  0.24552345  1.91131812  1.35905635 -0.122388    1.0778286 ],[0.99668852 0.00331148 0.00150832 0.99849168],0,Disengaged,"[0, 1]",-1138.3943725524841,0.9829812018733934,0.01701879812660615
180,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,3012.938912,3027.523115,14.584202999999885,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5758,0.2481999999999997,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.5758, 4.6783, 4.793200000000001]","[4.607, 4.7179, 4.828]",[],[],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250729-112819,2025-07-29,11:28:31.939594,12:37:56.245176,2,1,2,3,[ 0.13563936  0.24552345  1.91131812  1.35905635 -0.122388    1.0778286 ],[0.99668852 0.00331148 0.00150832 0.99849168],0,Disengaged,"[0, 1]",-1138.3943725524841,0.9827294132511188,0.01727058674888125
181,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,3027.540712,3042.345815,14.805103000000145,2.8206,3.8301,1.0094999999999996,4.3301,4.7973,0.4672,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.7973, 4.812, 4.9153, 5.0235, 5.1338, 5.2545]","[4.8079, 4.8218000000000005, 4.958200000000001, 5.0622, 5.173900000000001, 5.2758]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250729-112819,2025-07-29,11:28:31.939594,12:37:56.245176,2,1,2,3,[ 0.13563936  0.24552345  1.91131812  1.35905635 -0.122388    1.0778286 ],[0.99668852 0.00331148 0.00150832 0.99849168],0,Disengaged,"[0, 1]",-1138.3943725524841,0.9820578829036012,0.017942117096398577
183,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,3056.980512,3071.625815,14.645302999999785,2.8244,3.8339,1.0095,4.3339,4.6375,0.3036000000000003,fkf,fkf,1,,0,1,1,2,2.0,-2.0,"[4.9824, 5.0895]","[5.0022, 5.1160000000000005]","[4.6375, 4.7396, 4.8456, 5.2144, 5.322900000000001, 5.438000000000001]","[4.6724000000000006, 4.7746, 4.8846, 5.2297, 5.3415, 5.4458]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250729-112819,2025-07-29,11:28:31.939594,12:37:56.245176,2,1,2,3,[ 0.13563936  0.24552345  1.91131812  1.35905635 -0.122388    1.0778286 ],[0.99668852 0.00331148 0.00150832 0.99849168],0,Disengaged,"[0, 1]",-1138.3943725524841,0.981329860335091,0.01867013966490859
184,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3071.645512,3086.389915,14.744403000000148,2.8206,3.8301,1.0094999999999996,4.3301,4.7366,0.4065000000000003,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.7366, 4.8402, 4.9513, 5.0659, 5.187600000000001]","[4.7537, 4.879300000000001, 4.9923, 5.1083, 5.221900000000001]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250729-112819,2025-07-29,11:28:31.939594,12:37:56.245176,2,1,2,3,[ 0.13563936  0.24552345  1.91131812  1.35905635 -0.122388    1.0778286 ],[0.99668852 0.00331148 0.00150832 0.99849168],0,Disengaged,"[0, 1]",-1138.3943725524841,0.9799109795502148,0.020089020449784774
185,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3086.403412,3101.006115,14.60270300000002,2.8206,3.8301,1.0094999999999996,4.3301,4.5949,0.2648000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.5949, 4.6897, 4.792, 4.8986, 5.016, 5.1473]","[4.6047, 4.7237, 4.8263, 4.9373000000000005, 5.0505, 5.1664]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250729-112819,2025-07-29,11:28:31.939594,12:37:56.245176,2,1,2,3,[ 0.13563936  0.24552345  1.91131812  1.35905635 -0.122388    1.0778286 ],[0.99668852 0.00331148 0.00150832 0.99849168],0,Disengaged,"[0, 1]",-1138.3943725524841,0.9783450993660203,0.021654900633979794
186,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3101.022112,3115.647615,14.625502999999751,2.8228,3.8323,1.0095,4.3323,4.6177,0.2854000000000001,fjb,fjb,1,,0,1,1,2,2.0,2.0,[],[],"[4.6177, 4.7305, 4.8392, 4.9543]","[4.651, 4.768, 4.8796, 4.9912]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250729-112819,2025-07-29,11:28:31.939594,12:37:56.245176,2,1,2,3,[ 0.13563936  0.24552345  1.91131812  1.35905635 -0.122388    1.0778286 ],[0.99668852 0.00331148 0.00150832 0.99849168],0,Disengaged,"[0, 1]",-1138.3943725524841,0.9766627450557923,0.0233372549442079
187,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,3115.664912,3135.262115,19.59720299999981,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.597,0.2694000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.597, 4.827, 4.9477]","[4.6178, 4.8468, 4.9849000000000006]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250729-112819,2025-07-29,11:28:31.939594,12:37:56.245176,2,1,2,3,[ 0.13563936  0.24552345  1.91131812  1.35905635 -0.122388    1.0778286 ],[0.99668852 0.00331148 0.00150832 0.99849168],0,Disengaged,"[0, 1]",-1138.3943725524841,0.9751295620119056,0.02487043798809469
164,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,2743.592912,2763.173016,19.580104000000123,2.8206,3.8301,1.0094999999999996,4.3301,4.5799,0.2498000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.5799, 4.7311000000000005]","[4.629300000000001, 4.7502]",[],[],0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250729-112819,2025-07-29,11:28:31.939594,12:37:56.245176,2,1,2,3,[ 0.13563936  0.24552345  1.91131812  1.35905635 -0.122388    1.0778286 ],[0.99668852 0.00331148 0.00150832 0.99849168],0,Disengaged,"[0, 1]",-1138.3943725524841,0.9733853736616666,0.026614626338333076
188,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,3135.276212,3150.076115,14.799902999999633,2.8310000000000004,3.8405,1.0095,4.3405000000000005,4.7921000000000005,0.4516,gmy,gmy,1,,0,1,1,2,4.0,4.0,[],[],"[4.7921000000000005, 4.911700000000001, 5.039000000000001]","[4.8026, 4.952, 5.0757]",0.0083,0.0077,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,22,36003,22,1.8.2,022_stage_training_v6_20250729-112819,2025-07-29,11:28:31.939594,12:37:56.245176,2,1,2,3,[ 0.13563936  0.24552345  1.91131812  1.35905635 -0.122388    1.0778286 ],[0.99668852 0.00331148 0.00150832 0.99849168],1,Engaged,"[0, 1]",-1138.3943725524841,0.06537224130401459,0.9346277586959839
