Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,Nstates,ObservedDimensions,Ncategories,InputDimensions,Weights,TransMat,State,StateLabel,Remap,LogLikelihood,p0,p1
213,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3603.5009130000003,3618.1919159999998,14.691003000000364,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6836,0.3559999999999998,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6836, 4.7994, 4.9255, 5.0697, 5.1952]","[4.718100000000001, 4.834700000000001, 4.9626, 5.103000000000001, 5.236000000000001]",[],[],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250822-130647,2025-08-22,13:06:59.445735,14:37:04.155178,2,1,2,3,[ 0.30582076 -2.62663569  1.16275834  0.40865085  0.05125062  1.59368396],[1.00000000e+00 5.75935548e-12 1.53273344e-11 1.00000000e+00],1,Engaged,"[1, 0]",-359.8784393420248,2.1179945069446458e-11,0.9999999999788258
230,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,1,3893.004213,3912.749516,19.74530299999969,2.8206,3.8301,1.0094999999999996,4.3301,4.7451,0.415,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[4.7451, 5.0196000000000005]","[4.771, 5.054]",[4.8773],[4.9333],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250822-130647,2025-08-22,13:06:59.445735,14:37:04.155178,2,1,2,3,[ 0.30582076 -2.62663569  1.16275834  0.40865085  0.05125062  1.59368396],[1.00000000e+00 5.75935548e-12 1.53273344e-11 1.00000000e+00],1,Engaged,"[1, 0]",-359.8784393420248,1.5929907679620533e-11,0.9999999999840838
218,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,3692.248613,3711.9909159999997,19.742303,2.8292,3.8387,1.0094999999999996,4.3387,4.7421000000000015,0.4034000000000004,fwj,fwj,1,,0,1,1,2,2.0,-2.0,[4.742100000000001],[4.777],[],[],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250822-130647,2025-08-22,13:06:59.445735,14:37:04.155178,2,1,2,3,[ 0.30582076 -2.62663569  1.16275834  0.40865085  0.05125062  1.59368396],[1.00000000e+00 5.75935548e-12 1.53273344e-11 1.00000000e+00],1,Engaged,"[1, 0]",-359.8784393420248,9.175217193188831e-12,0.9999999999908198
231,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,3912.767713,3927.5432170000004,14.775503999999723,2.8206,3.8301,1.0094999999999996,4.3301,4.7669999999999995,0.4369000000000005,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[5.3486],[5.3811],"[4.767, 4.8799, 5.0107, 5.173, 5.3461]","[4.7853, 4.929600000000001, 5.0619000000000005, 5.2128000000000005, 5.3781]",0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250822-130647,2025-08-22,13:06:59.445735,14:37:04.155178,2,1,2,3,[ 0.30582076 -2.62663569  1.16275834  0.40865085  0.05125062  1.59368396],[1.00000000e+00 5.75935548e-12 1.53273344e-11 1.00000000e+00],1,Engaged,"[1, 0]",-359.8784393420248,1.1356717188799994e-12,0.9999999999988631
238,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,4026.2482130000003,4040.9544159999996,14.706203000000189,2.8206,3.8301,1.0094999999999996,4.3301,4.6977,0.3676000000000003,fad,fad,1,,0,1,1,2,2.0,2.0,[],[],"[4.6977, 4.8147, 4.9287, 5.0688, 5.3653]","[4.7410000000000005, 4.8547, 4.9729, 5.091600000000001, 5.380800000000001]",0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250822-130647,2025-08-22,13:06:59.445735,14:37:04.155178,2,1,2,3,[ 0.30582076 -2.62663569  1.16275834  0.40865085  0.05125062  1.59368396],[1.00000000e+00 5.75935548e-12 1.53273344e-11 1.00000000e+00],1,Engaged,"[1, 0]",-359.8784393420248,1.521830953874678e-13,0.9999999999998579
233,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3942.3681130000004,3957.0969159999995,14.72880299999997,2.8301000000000003,3.8396,1.0094999999999996,4.3396,4.7203,0.3807,gyj,gyj,1,,0,1,1,2,4.0,4.0,[5.398000000000001],[5.428100000000001],"[4.7203, 4.8276, 4.9499, 5.0766, 5.2153]","[4.7521, 4.8668000000000005, 4.9934, 5.122, 5.260400000000001]",0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250822-130647,2025-08-22,13:06:59.445735,14:37:04.155178,2,1,2,3,[ 0.30582076 -2.62663569  1.16275834  0.40865085  0.05125062  1.59368396],[1.00000000e+00 5.75935548e-12 1.53273344e-11 1.00000000e+00],1,Engaged,"[1, 0]",-359.8784393420248,2.480863786780728e-14,0.9999999999999716
234,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,3957.1151130000003,3976.8497159999997,19.73460300000033,2.8213,3.8308,1.0095,4.3308,4.7344,0.4035999999999999,bef,bef,1,,0,1,1,2,-8.0,-8.0,[],[],"[4.7344, 4.859100000000001, 5.0022]","[4.7507, 4.8946000000000005, 5.0394000000000005]",0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250822-130647,2025-08-22,13:06:59.445735,14:37:04.155178,2,1,2,3,[ 0.30582076 -2.62663569  1.16275834  0.40865085  0.05125062  1.59368396],[1.00000000e+00 5.75935548e-12 1.53273344e-11 1.00000000e+00],1,Engaged,"[1, 0]",-359.8784393420248,4.487044347241879e-15,1.0
235,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,3976.8652130000014,3996.626317,19.76110400000016,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7609,0.4333,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[4.9221],[4.9613000000000005],[4.7609],[4.820600000000001],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250822-130647,2025-08-22,13:06:59.445735,14:37:04.155178,2,1,2,3,[ 0.30582076 -2.62663569  1.16275834  0.40865085  0.05125062  1.59368396],[1.00000000e+00 5.75935548e-12 1.53273344e-11 1.00000000e+00],1,Engaged,"[1, 0]",-359.8784393420248,8.097405039629025e-16,1.0
236,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,3996.6408130000004,4011.4250159999997,14.78420300000016,2.8312,3.8407,1.0095,4.3407,4.7757000000000005,0.4350000000000005,gwp,gwp,1,,0,1,1,2,4.0,4.0,[],[],"[4.7757000000000005, 4.8983, 5.0221, 5.1597, 5.301, 5.4627]","[4.8156, 4.9416, 5.0744, 5.212000000000001, 5.3513, 5.4848]",0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250822-130647,2025-08-22,13:06:59.445735,14:37:04.155178,2,1,2,3,[ 0.30582076 -2.62663569  1.16275834  0.40865085  0.05125062  1.59368396],[1.00000000e+00 5.75935548e-12 1.53273344e-11 1.00000000e+00],1,Engaged,"[1, 0]",-359.8784393420248,1.8164595158330331e-16,1.0
237,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,4011.4404130000003,4026.2339159999997,14.79350300000033,2.8206,3.8301,1.0094999999999996,4.3301,4.785,0.4549000000000003,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[5.4750000000000005, 5.6101]","[5.510400000000001, 5.6569]","[4.785, 4.9042, 5.0322000000000005, 5.165100000000001, 5.3155, 5.4617, 5.7796, 5.9618]","[4.8255, 4.9519, 5.0783000000000005, 5.2183, 5.3456, 5.510000000000001, 5.8123000000000005, 5.9741]",0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250822-130647,2025-08-22,13:06:59.445735,14:37:04.155178,2,1,2,3,[ 0.30582076 -2.62663569  1.16275834  0.40865085  0.05125062  1.59368396],[1.00000000e+00 5.75935548e-12 1.53273344e-11 1.00000000e+00],1,Engaged,"[1, 0]",-359.8784393420248,4.704408751004904e-17,1.0
239,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,4040.9692130000003,4060.6885159999997,19.71930300000031,2.8307,3.8402,1.0094999999999996,4.3402,4.7191,0.3788999999999998,cqx,cqx,1,,0,1,1,2,-4.0,-4.0,[],[],"[4.7191, 4.8463, 5.0076]","[4.7411, 4.8924, 5.0435]",0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250822-130647,2025-08-22,13:06:59.445735,14:37:04.155178,2,1,2,3,[ 0.30582076 -2.62663569  1.16275834  0.40865085  0.05125062  1.59368396],[1.00000000e+00 5.75935548e-12 1.53273344e-11 1.00000000e+00],1,Engaged,"[1, 0]",-359.8784393420248,1.178529139759335e-17,1.0
240,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,4060.7017140000003,4075.5392159999997,14.837502000000311,2.8206,3.8301,1.0094999999999996,4.3301,4.8290000000000015,0.4989000000000008,iaa,iaa,1,,0,0,1,1,70.0,70.0,[4.9748],[5.012700000000001],"[4.829000000000001, 5.109, 5.2353000000000005, 5.3826]","[4.8821, 5.1593, 5.286700000000001, 5.4192]",0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250822-130647,2025-08-22,13:06:59.445735,14:37:04.155178,2,1,2,3,[ 0.30582076 -2.62663569  1.16275834  0.40865085  0.05125062  1.59368396],[1.00000000e+00 5.75935548e-12 1.53273344e-11 1.00000000e+00],1,Engaged,"[1, 0]",-359.8784393420248,4.0718069426371186e-18,1.0
241,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,4075.551413,4095.3582159999996,19.806802999999945,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.8066,0.4790000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[5.0111],[5.030200000000001],"[4.8066, 5.1498, 5.302300000000001]","[4.8649, 5.1795, 5.3282]",0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250822-130647,2025-08-22,13:06:59.445735,14:37:04.155178,2,1,2,3,[ 0.30582076 -2.62663569  1.16275834  0.40865085  0.05125062  1.59368396],[1.00000000e+00 5.75935548e-12 1.53273344e-11 1.00000000e+00],1,Engaged,"[1, 0]",-359.8784393420248,2.004952074530037e-18,1.0
242,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,4095.368813,4115.236816,19.86800299999959,2.8288,3.8383,1.0094999999999996,4.3383,4.8678,0.5294999999999996,dvl,dvl,1,,0,1,1,2,-2.0,-2.0,[5.0064],[5.0339],[4.8678],[4.8748000000000005],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250822-130647,2025-08-22,13:06:59.445735,14:37:04.155178,2,1,2,3,[ 0.30582076 -2.62663569  1.16275834  0.40865085  0.05125062  1.59368396],[1.00000000e+00 5.75935548e-12 1.53273344e-11 1.00000000e+00],1,Engaged,"[1, 0]",-359.8784393420248,1.6177742027949055e-18,1.0
243,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,4115.249713,4130.209416,14.959702999999536,2.823,3.8325,1.0095,4.3325000000000005,4.9523,0.6197999999999997,ddk,ddk,1,,0,1,1,2,-2.0,-2.0,"[4.9523, 5.0742, 5.1803, 5.3106, 5.444500000000001, 5.5846, 5.718]","[4.9844, 5.0896, 5.2229, 5.3502, 5.4828, 5.6258, 5.759]",[],[],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250822-130647,2025-08-22,13:06:59.445735,14:37:04.155178,2,1,2,3,[ 0.30582076 -2.62663569  1.16275834  0.40865085  0.05125062  1.59368396],[1.00000000e+00 5.75935548e-12 1.53273344e-11 1.00000000e+00],1,Engaged,"[1, 0]",-359.8784393420248,1.532904856997683e-18,1.0
