Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,Nstates,ObservedDimensions,Ncategories,InputDimensions,Weights,TransMat,State,StateLabel,Remap,LogLikelihood,p0,p1
224,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,3646.2926119999997,3666.012815,19.720202999999856,2.8297000000000003,3.8392,1.0094999999999996,4.3392,4.7200000000000015,0.3808000000000007,dxm,dxm,1,,0,1,1,2,-2.0,2.0,[4.9696],[4.997],"[4.720000000000001, 4.8341]","[4.7471000000000005, 4.8674]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250717-143340,2025-07-17,14:33:52.316550,16:04:05.945886,2,1,2,3,[0.73714993 0.19278412 1.52549911 2.00839761 0.3770972  0.61917991],[0.99446729 0.00553271 0.00743565 0.99256435],1,Engaged,"[1, 0]",-1622.927931693977,0.19152081552763975,0.8084791844723616
222,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,3616.917911,3631.614115,14.696203999999852,2.8299000000000003,3.8394,1.0094999999999996,4.3394,4.6876000000000015,0.3482000000000003,dpv,dpv,1,,0,1,1,2,-2.0,2.0,"[4.687600000000001, 4.7897, 4.8829, 4.9918000000000005, 5.131200000000001, 5.266500000000001, 5.4078, 5.5507, 5.6932, 5.869400000000001]","[4.7084, 4.8035000000000005, 4.907, 5.0266, 5.1724000000000006, 5.313400000000001, 5.4533000000000005, 5.5993, 5.743, 5.8871]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250717-143340,2025-07-17,14:33:52.316550,16:04:05.945886,2,1,2,3,[0.73714993 0.19278412 1.52549911 2.00839761 0.3770972  0.61917991],[0.99446729 0.00553271 0.00743565 0.99256435],1,Engaged,"[1, 0]",-1622.927931693977,0.20895787481505404,0.7910421251849444
229,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,3729.7190119999996,3744.466915,14.747902999999953,2.8315,3.841,1.0095,4.341,4.739,0.3979999999999997,hny,hny,1,,0,1,1,2,8.0,-8.0,[],[],"[4.739, 4.8483, 4.9571000000000005, 5.070600000000001, 5.1905, 5.3188, 5.45]","[4.7682, 4.8827, 4.9943, 5.1098, 5.2306, 5.3535, 5.4609000000000005]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250717-143340,2025-07-17,14:33:52.316550,16:04:05.945886,2,1,2,3,[0.73714993 0.19278412 1.52549911 2.00839761 0.3770972  0.61917991],[0.99446729 0.00553271 0.00743565 0.99256435],1,Engaged,"[1, 0]",-1622.927931693977,0.23198918075790367,0.7680108192421048
235,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3823.231311,3837.908415,14.677103999999876,2.8295000000000003,3.839,1.0094999999999996,4.3389999999999995,4.6685,0.3294999999999994,ctq,ctq,1,,0,1,1,2,-4.0,4.0,"[4.6685, 4.7717, 4.8703, 4.9924, 5.1304]","[4.6902, 4.7939, 4.909800000000001, 5.038, 5.178100000000001]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250717-143340,2025-07-17,14:33:52.316550,16:04:05.945886,2,1,2,3,[0.73714993 0.19278412 1.52549911 2.00839761 0.3770972  0.61917991],[0.99446729 0.00553271 0.00743565 0.99256435],1,Engaged,"[1, 0]",-1622.927931693977,0.260235293427287,0.739764706572723
243,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3960.7899119999997,3975.4773149999996,14.687402999999904,2.8206,3.8301,1.0094999999999996,4.3301,4.6785000000000005,0.3484000000000007,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6785000000000005, 4.780600000000001, 4.898000000000001, 5.040900000000001]","[4.7087, 4.8217, 4.9423, 5.073300000000001]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250717-143340,2025-07-17,14:33:52.316550,16:04:05.945886,2,1,2,3,[0.73714993 0.19278412 1.52549911 2.00839761 0.3770972  0.61917991],[0.99446729 0.00553271 0.00743565 0.99256435],1,Engaged,"[1, 0]",-1622.927931693977,0.29323776402473567,0.7067622359752689
237,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,3852.632911,3872.2846159999995,19.651704999999765,2.8194000000000004,3.8289,1.0094999999999996,4.3289,4.6515,0.3226000000000004,bbc,bbc,1,,0,1,1,2,-8.0,-8.0,[],[],"[4.6515, 4.7558]","[4.6774, 4.7939]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250717-143340,2025-07-17,14:33:52.316550,16:04:05.945886,2,1,2,3,[0.73714993 0.19278412 1.52549911 2.00839761 0.3770972  0.61917991],[0.99446729 0.00553271 0.00743565 0.99256435],1,Engaged,"[1, 0]",-1622.927931693977,0.3406587923251142,0.6593412076748857
253,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,4122.837312,4137.620115,14.782803000000058,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7742,0.4466000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.7742, 4.8865, 4.9867, 5.109, 5.260000000000001, 5.452100000000001]","[4.795100000000001, 4.9015, 5.0167, 5.1536, 5.3026, 5.4786]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250717-143340,2025-07-17,14:33:52.316550,16:04:05.945886,2,1,2,3,[0.73714993 0.19278412 1.52549911 2.00839761 0.3770972  0.61917991],[0.99446729 0.00553271 0.00743565 0.99256435],1,Engaged,"[1, 0]",-1622.927931693977,0.3834466344447965,0.6165533655551925
221,1,1.0,0,1,0,0,0.0,1.0,0.0,0.0,1,3597.2091119999995,3616.901415,19.69230299999981,2.8206,3.8301,1.0094999999999996,4.3301,4.6921,0.3620000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[4.6921, 4.7991]","[4.7138, 4.824800000000001]",[4.9404],[4.9672],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250717-143340,2025-07-17,14:33:52.316550,16:04:05.945886,2,1,2,3,[0.73714993 0.19278412 1.52549911 2.00839761 0.3770972  0.61917991],[0.99446729 0.00553271 0.00743565 0.99256435],1,Engaged,"[1, 0]",-1622.927931693977,0.46819137938934086,0.5318086206106555
251,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,4088.378111,4103.067414,14.689303000000107,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6807,0.3530999999999995,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6807, 4.7765, 4.877800000000001, 4.9873, 5.1103000000000005, 5.2569, 5.4024]","[4.6868, 4.7935, 4.9017, 5.030200000000001, 5.162, 5.3075, 5.4526]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250717-143340,2025-07-17,14:33:52.316550,16:04:05.945886,2,1,2,3,[0.73714993 0.19278412 1.52549911 2.00839761 0.3770972  0.61917991],[0.99446729 0.00553271 0.00743565 0.99256435],1,Engaged,"[1, 0]",-1622.927931693977,0.4914484911251544,0.5085515088748419
250,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,4073.7161119999996,4088.363215,14.647102999999788,2.8249,3.8344,1.0095,4.3344000000000005,4.6385000000000005,0.3041,dfo,dfo,1,,0,1,1,2,-2.0,2.0,"[4.6385000000000005, 4.7386, 4.8383, 4.9533000000000005, 5.0792, 5.2252, 5.3787, 5.5425, 5.6931]","[4.646100000000001, 4.7556, 4.8623, 4.994400000000001, 5.1221000000000005, 5.268000000000001, 5.4249, 5.5879, 5.738300000000001]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250717-143340,2025-07-17,14:33:52.316550,16:04:05.945886,2,1,2,3,[0.73714993 0.19278412 1.52549911 2.00839761 0.3770972  0.61917991],[0.99446729 0.00553271 0.00743565 0.99256435],0,Disengaged,"[1, 0]",-1622.927931693977,0.5170893032044795,0.4829106967955164
249,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,4059.024512,4073.6961149999997,14.671603000000232,2.8243,3.8338,1.0095,4.3338,4.663,0.3292000000000001,bil,bil,1,,0,1,0,1,-8.0,8.0,"[4.663, 4.7598, 4.8668000000000005, 4.9861, 5.121, 5.2599, 5.41, 5.5727]","[4.676200000000001, 4.7904, 4.9027, 5.027, 5.1619, 5.3059, 5.4556, 5.6201]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250717-143340,2025-07-17,14:33:52.316550,16:04:05.945886,2,1,2,3,[0.73714993 0.19278412 1.52549911 2.00839761 0.3770972  0.61917991],[0.99446729 0.00553271 0.00743565 0.99256435],0,Disengaged,"[1, 0]",-1622.927931693977,0.535741550080119,0.4642584499198695
248,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,4039.3357109999997,4059.010015,19.674303999999665,2.8206,3.8301,1.0094999999999996,4.3301,4.6741,0.3440000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6741, 4.7805]","[4.6942, 4.806900000000001]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250717-143340,2025-07-17,14:33:52.316550,16:04:05.945886,2,1,2,3,[0.73714993 0.19278412 1.52549911 2.00839761 0.3770972  0.61917991],[0.99446729 0.00553271 0.00743565 0.99256435],0,Disengaged,"[1, 0]",-1622.927931693977,0.5498504069722089,0.4501495930278003
247,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,4024.6412119999995,4039.321915,14.680702999999996,2.8313,3.8408,1.0095,4.3408,4.6721,0.3313000000000006,eqx,eqx,1,,0,1,1,2,0.0,0.0,"[4.6721, 4.768800000000001, 4.887700000000001, 5.0277]","[4.6919, 4.8047, 4.9271, 5.0682]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250717-143340,2025-07-17,14:33:52.316550,16:04:05.945886,2,1,2,3,[0.73714993 0.19278412 1.52549911 2.00839761 0.3770972  0.61917991],[0.99446729 0.00553271 0.00743565 0.99256435],0,Disengaged,"[1, 0]",-1622.927931693977,0.5501333069633385,0.44986669303666366
246,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,4009.898612,4024.624715,14.726102999999965,2.823,3.8325,1.0095,4.3325000000000005,4.7175,0.3849999999999998,bbo,bbo,1,,0,1,0,1,-8.0,-8.0,"[4.7175, 4.8222000000000005, 4.9267, 5.0515, 5.191800000000001, 5.3461, 5.5208, 5.6875]","[4.7398, 4.8455, 4.964, 5.094, 5.2314, 5.3874, 5.564, 5.7361]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250717-143340,2025-07-17,14:33:52.316550,16:04:05.945886,2,1,2,3,[0.73714993 0.19278412 1.52549911 2.00839761 0.3770972  0.61917991],[0.99446729 0.00553271 0.00743565 0.99256435],0,Disengaged,"[1, 0]",-1622.927931693977,0.5481763768922894,0.4518236231077224
245,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,3990.193111,4009.8872149999997,19.694104000000152,2.8294,3.8389,1.0095,4.3389000000000015,4.6939,0.3549999999999995,cup,cup,1,,0,1,1,2,-4.0,-4.0,[],[],"[4.6939, 4.8035000000000005]","[4.7122, 4.8311]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250717-143340,2025-07-17,14:33:52.316550,16:04:05.945886,2,1,2,3,[0.73714993 0.19278412 1.52549911 2.00839761 0.3770972  0.61917991],[0.99446729 0.00553271 0.00743565 0.99256435],0,Disengaged,"[1, 0]",-1622.927931693977,0.5443304364147653,0.4556695635852378
