Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,Nstates,ObservedDimensions,Ncategories,InputDimensions,Weights,TransMat,p0,p1,State,StateLabel,Remap,LogLikelihood
224,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,3507.171411,3521.848514000001,14.677102999999988,2.8206,3.8301,1.0095,4.3301,4.6682000000000015,0.3381000000000007,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.668200000000001, 4.7762, 4.8857, 5.002000000000001, 5.1252, 5.258100000000001, 5.402]","[4.7016, 4.8085, 4.9224000000000006, 5.0438, 5.1637, 5.28, 5.4077]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250716-143405,2025-07-16,14:34:17.430794,16:04:28.291408,2,1,2,3,[ 2.00142217  0.64614266  0.57718851  2.75244906 -2.52916497  0.84948335],[0.9513132  0.0486868  0.10623951 0.89376049],0.6589292822121947,0.34107071778779846,0,Disengaged,"[0, 1]",-1772.269659866098
222,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,3477.883211,3492.497714,14.61450300000024,2.8181000000000003,3.8276,1.0095,4.3276,4.6059,0.2782999999999997,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6059, 4.7029000000000005, 4.8175, 4.9327000000000005, 5.0711, 5.215800000000001, 5.3776, 5.5354]","[4.6134, 4.7301, 4.8423, 4.9722, 5.119800000000001, 5.2698, 5.4173, 5.5639]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250716-143405,2025-07-16,14:34:17.430794,16:04:28.291408,2,1,2,3,[ 2.00142217  0.64614266  0.57718851  2.75244906 -2.52916497  0.84948335],[0.9513132  0.0486868  0.10623951 0.89376049],0.7388185640971263,0.26118143590286186,0,Disengaged,"[0, 1]",-1772.269659866098
221,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,3463.161511,3477.841714,14.680203000000349,2.8206,3.8301,1.0095,4.3301,4.6713000000000005,0.3412000000000006,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6713000000000005, 4.7876, 4.9023, 5.0209, 5.1466, 5.2851]","[4.7, 4.8183, 4.9366, 5.0623000000000005, 5.183, 5.3074]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250716-143405,2025-07-16,14:34:17.430794,16:04:28.291408,2,1,2,3,[ 2.00142217  0.64614266  0.57718851  2.75244906 -2.52916497  0.84948335],[0.9513132  0.0486868  0.10623951 0.89376049],0.8421128864036344,0.15788711359636043,0,Disengaged,"[0, 1]",-1772.269659866098
220,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,3448.433811,3463.143314,14.709503000000039,2.8181000000000003,3.8276,1.0095,4.3276,4.7009,0.3732999999999995,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7009, 4.7995, 4.8986, 5.0234000000000005, 5.1529, 5.2894000000000005, 5.4226, 5.5759]","[4.7211, 4.8158, 4.9364, 5.0735, 5.2039, 5.3352, 5.4734, 5.6296]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250716-143405,2025-07-16,14:34:17.430794,16:04:28.291408,2,1,2,3,[ 2.00142217  0.64614266  0.57718851  2.75244906 -2.52916497  0.84948335],[0.9513132  0.0486868  0.10623951 0.89376049],0.8755922570399884,0.12440774296001492,0,Disengaged,"[0, 1]",-1772.269659866098
342,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,5381.344011,5396.025914,14.681902999999693,2.8181000000000003,3.8276,1.0095,4.3276,4.6733,0.3456999999999999,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6733, 4.7869, 4.9024, 5.0327, 5.216600000000001, 5.3699, 5.5311]","[4.6942, 4.804, 4.9347, 5.084700000000001, 5.2647, 5.4175, 5.5795]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250716-143405,2025-07-16,14:34:17.430794,16:04:28.291408,2,1,2,3,[ 2.00142217  0.64614266  0.57718851  2.75244906 -2.52916497  0.84948335],[0.9513132  0.0486868  0.10623951 0.89376049],0.9248268699139837,0.07517313008602998,0,Disengaged,"[0, 1]",-1772.269659866098
219,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,3428.551211,3448.375514,19.82430299999988,2.8258,3.8353,1.0095,4.3353,4.8241000000000005,0.4888000000000003,bue,bue,1,,0,1,0,1,-8.0,-8.0,[],[],[4.8241000000000005],[4.8545],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250716-143405,2025-07-16,14:34:17.430794,16:04:28.291408,2,1,2,3,[ 2.00142217  0.64614266  0.57718851  2.75244906 -2.52916497  0.84948335],[0.9513132  0.0486868  0.10623951 0.89376049],0.9930934084809877,0.006906591519025582,0,Disengaged,"[0, 1]",-1772.269659866098
218,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,3408.808911,3428.536914000001,19.72800299999972,2.8310000000000004,3.8405,1.0095,4.3405000000000005,4.7278,0.3872999999999997,cyq,cyq,1,,0,1,1,2,-4.0,4.0,[5.0055000000000005],[5.0389],"[4.7278, 4.8565000000000005]","[4.769, 4.8984000000000005]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250716-143405,2025-07-16,14:34:17.430794,16:04:28.291408,2,1,2,3,[ 2.00142217  0.64614266  0.57718851  2.75244906 -2.52916497  0.84948335],[0.9513132  0.0486868  0.10623951 0.89376049],0.9988797897586363,0.0011202102413719276,0,Disengaged,"[0, 1]",-1772.269659866098
226,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,3536.597511,3556.232714,19.63520300000028,2.8258,3.8353,1.0095,4.3353,4.635,0.2996999999999996,drf,drf,1,,0,1,1,2,-2.0,-2.0,[],[],"[4.635, 4.7602]","[4.658, 4.7979]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250716-143405,2025-07-16,14:34:17.430794,16:04:28.291408,2,1,2,3,[ 2.00142217  0.64614266  0.57718851  2.75244906 -2.52916497  0.84948335],[0.9513132  0.0486868  0.10623951 0.89376049],0.9972975832473159,0.002702416752672972,0,Disengaged,"[0, 1]",-1772.269659866098
234,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3659.293811,3674.042914,14.749103000000105,2.8181000000000003,3.8276,1.0095,4.3276,4.7405,0.4128999999999996,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.7405, 4.8579, 4.9745, 5.1056, 5.2523, 5.3987, 5.5392, 5.693700000000001, 5.8467, 5.9966]","[4.7672, 4.884, 5.010000000000001, 5.1554, 5.2972, 5.443700000000001, 5.5887, 5.732, 5.890000000000001, 6.0433]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250716-143405,2025-07-16,14:34:17.430794,16:04:28.291408,2,1,2,3,[ 2.00142217  0.64614266  0.57718851  2.75244906 -2.52916497  0.84948335],[0.9513132  0.0486868  0.10623951 0.89376049],0.9729731924546168,0.027026807545371356,0,Disengaged,"[0, 1]",-1772.269659866098
246,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3841.016211,3855.701014,14.684803000000102,2.8206,3.8301,1.0095,4.3301,4.6759,0.3458000000000005,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6759, 4.7786, 4.891, 5.0145, 5.1423000000000005, 5.282500000000001]","[4.6967, 4.8103, 4.9279, 5.0556, 5.1765, 5.3029]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250716-143405,2025-07-16,14:34:17.430794,16:04:28.291408,2,1,2,3,[ 2.00142217  0.64614266  0.57718851  2.75244906 -2.52916497  0.84948335],[0.9513132  0.0486868  0.10623951 0.89376049],0.9648673798350533,0.03513262016495252,0,Disengaged,"[0, 1]",-1772.269659866098
236,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,3688.751011,3703.420314,14.669303000000127,2.8181000000000003,3.8276,1.0095,4.3276,4.6607,0.3330999999999999,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6607, 4.855300000000001, 4.982, 5.1165, 5.2779, 5.4211, 5.5624]","[4.6785000000000005, 4.8902, 5.0315, 5.1809, 5.3304, 5.4748, 5.6073]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250716-143405,2025-07-16,14:34:17.430794,16:04:28.291408,2,1,2,3,[ 2.00142217  0.64614266  0.57718851  2.75244906 -2.52916497  0.84948335],[0.9513132  0.0486868  0.10623951 0.89376049],0.9552472035956445,0.044752796404366926,0,Disengaged,"[0, 1]",-1772.269659866098
254,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,3958.5313109999997,3973.207614,14.676302999999736,2.8345,3.844,1.0095,4.3439999999999985,4.6674000000000015,0.3234000000000003,hwz,hwz,1,,0,0,1,1,8.0,-8.0,[],[],"[4.667400000000001, 4.7836, 4.902, 5.0232, 5.1603]","[4.7010000000000005, 4.8202, 4.9429, 5.0624, 5.1968000000000005]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250716-143405,2025-07-16,14:34:17.430794,16:04:28.291408,2,1,2,3,[ 2.00142217  0.64614266  0.57718851  2.75244906 -2.52916497  0.84948335],[0.9513132  0.0486868  0.10623951 0.89376049],0.9628985396817679,0.037101460318233546,0,Disengaged,"[0, 1]",-1772.269659866098
253,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3943.8818109999997,3958.517514,14.63570299999992,2.8181000000000003,3.8276,1.0095,4.3276,4.6271,0.2995000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6271, 4.730700000000001, 4.8356, 4.9534, 5.085100000000001, 5.2229, 5.3616, 5.5221]","[4.6503000000000005, 4.7531, 4.8773, 5.0016, 5.1329, 5.2708, 5.4134, 5.5762]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250716-143405,2025-07-16,14:34:17.430794,16:04:28.291408,2,1,2,3,[ 2.00142217  0.64614266  0.57718851  2.75244906 -2.52916497  0.84948335],[0.9513132  0.0486868  0.10623951 0.89376049],0.8838879493455719,0.11611205065444159,0,Disengaged,"[0, 1]",-1772.269659866098
216,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3379.392411,3394.088414000001,14.696003000000019,2.8181000000000003,3.8276,1.0095,4.3276,4.6874,0.3597999999999999,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6874, 4.7817, 4.8883, 5.0122, 5.1497, 5.2938, 5.4288, 5.5819, 5.7358]","[4.6946, 4.811, 4.9351, 5.0593, 5.1931, 5.3419, 5.4768, 5.6352, 5.8001000000000005]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250716-143405,2025-07-16,14:34:17.430794,16:04:28.291408,2,1,2,3,[ 2.00142217  0.64614266  0.57718851  2.75244906 -2.52916497  0.84948335],[0.9513132  0.0486868  0.10623951 0.89376049],0.8295063358910507,0.17049366410895167,0,Disengaged,"[0, 1]",-1772.269659866098
