Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,Nstates,ObservedDimensions,Ncategories,InputDimensions,Weights,TransMat,p0,p1,State,StateLabel,Remap,LogLikelihood
206,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,3464.1988119999996,3483.858515,19.65970299999981,2.8294,3.8389,1.0095,4.3389000000000015,4.6595,0.3205999999999998,dky,dky,1,,0,1,1,2,-2.0,-2.0,"[4.7725, 5.0633]","[4.8125, 5.1141000000000005]","[4.6595, 4.9199]","[4.694, 4.981]",0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250821-131115,2025-08-21,13:11:28.144614,14:41:35.825331,2,1,2,3,[ 0.03286807 -1.61136156  1.1593422   1.19577941  2.38141134  0.40825532],[0.93786681 0.06213319 0.0917346  0.9082654 ],0.6008081580007975,0.39919184199920216,0,Disengaged,"[0, 1]",-607.6049212444797
205,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3449.4854119999995,3464.188115,14.702702999999929,2.8206,3.8301,1.0094999999999996,4.3301,4.6942,0.3641000000000005,iaa,iaa,1,,0,0,1,1,70.0,70.0,[5.548500000000001],[5.5877],"[4.6942, 4.8158, 4.948300000000001, 5.083200000000001, 5.2239, 5.3763000000000005]","[4.7382, 4.865200000000001, 5.0029, 5.1401, 5.269900000000001, 5.4253]",0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250821-131115,2025-08-21,13:11:28.144614,14:41:35.825331,2,1,2,3,[ 0.03286807 -1.61136156  1.1593422   1.19577941  2.38141134  0.40825532],[0.93786681 0.06213319 0.0917346  0.9082654 ],0.489918079870517,0.5100819201294942,1,Engaged,"[0, 1]",-607.6049212444797
204,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3434.738712,3449.4674159999995,14.728704000000107,2.8321,3.8416,1.0095,4.3416000000000015,4.7202,0.3785999999999996,hut,hut,1,,0,1,1,2,8.0,8.0,"[5.4245, 5.5795]","[5.4691, 5.6212]","[4.7202, 4.8501, 4.978000000000001, 5.1176, 5.2595, 5.4476, 5.7479000000000005]","[4.7674, 4.9008, 5.0339, 5.1721, 5.3113, 5.4676, 5.779800000000001]",0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250821-131115,2025-08-21,13:11:28.144614,14:41:35.825331,2,1,2,3,[ 0.03286807 -1.61136156  1.1593422   1.19577941  2.38141134  0.40825532],[0.93786681 0.06213319 0.0917346  0.9082654 ],0.4789220859231176,0.5210779140768852,1,Engaged,"[0, 1]",-607.6049212444797
202,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3405.2327119999995,3419.946915,14.714202999999998,2.8206,3.8301,1.0094999999999996,4.3301,4.7057,0.3756000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.7057, 4.8352, 4.9753]","[4.7384, 4.8845, 5.0172]",0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250821-131115,2025-08-21,13:11:28.144614,14:41:35.825331,2,1,2,3,[ 0.03286807 -1.61136156  1.1593422   1.19577941  2.38141134  0.40825532],[0.93786681 0.06213319 0.0917346  0.9082654 ],0.562096664807279,0.43790333519271274,0,Disengaged,"[0, 1]",-607.6049212444797
218,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,1,3675.5938119999996,3695.3892149999997,19.79540300000008,2.8264,3.8359,1.0095,4.3359000000000005,4.7952,0.4592999999999998,gva,gva,1,,0,1,1,2,4.0,4.0,[4.7952],[4.8377],[],[],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250821-131115,2025-08-21,13:11:28.144614,14:41:35.825331,2,1,2,3,[ 0.03286807 -1.61136156  1.1593422   1.19577941  2.38141134  0.40825532],[0.93786681 0.06213319 0.0917346  0.9082654 ],0.880604992798287,0.11939500720171377,0,Disengaged,"[0, 1]",-607.6049212444797
209,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3518.2863119999997,3532.994515,14.708202999999685,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7008,0.3731999999999997,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.7008, 4.8302000000000005, 4.9744, 5.0986, 5.3734, 5.508]","[4.7427, 4.8766, 5.0149, 5.149, 5.4228000000000005, 5.5577000000000005]",[],[],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250821-131115,2025-08-21,13:11:28.144614,14:41:35.825331,2,1,2,3,[ 0.03286807 -1.61136156  1.1593422   1.19577941  2.38141134  0.40825532],[0.93786681 0.06213319 0.0917346  0.9082654 ],0.8892660708670831,0.11073392913290656,0,Disengaged,"[0, 1]",-607.6049212444797
207,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,3483.875612,3503.5554159999997,19.679804000000328,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6796000000000015,0.3520000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.8161000000000005, 4.9792000000000005, 5.1988]","[4.8697, 5.0309, 5.2293]","[4.679600000000001, 5.1893]","[4.7292000000000005, 5.226100000000001]",0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250821-131115,2025-08-21,13:11:28.144614,14:41:35.825331,2,1,2,3,[ 0.03286807 -1.61136156  1.1593422   1.19577941  2.38141134  0.40825532],[0.93786681 0.06213319 0.0917346  0.9082654 ],0.8310734184211733,0.16892658157883605,0,Disengaged,"[0, 1]",-607.6049212444797
227,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,3828.2013119999997,3842.8501149999997,14.648803000000045,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6414,0.3137999999999996,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6414, 4.779, 4.9285000000000005]","[4.6761, 4.7957, 4.9546]",[],[],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250821-131115,2025-08-21,13:11:28.144614,14:41:35.825331,2,1,2,3,[ 0.03286807 -1.61136156  1.1593422   1.19577941  2.38141134  0.40825532],[0.93786681 0.06213319 0.0917346  0.9082654 ],0.9583388941526674,0.04166110584732587,0,Disengaged,"[0, 1]",-607.6049212444797
220,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,3710.1358119999995,3729.800115,19.66430300000001,2.8206,3.8301,1.0094999999999996,4.3301,4.6641,0.3340000000000005,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6641, 4.7741, 4.9481, 5.1304]","[4.6772, 4.8078, 4.9824, 5.1318]",[],[],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250821-131115,2025-08-21,13:11:28.144614,14:41:35.825331,2,1,2,3,[ 0.03286807 -1.61136156  1.1593422   1.19577941  2.38141134  0.40825532],[0.93786681 0.06213319 0.0917346  0.9082654 ],0.9982063645674388,0.0017936354325515326,0,Disengaged,"[0, 1]",-607.6049212444797
236,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,3985.5498119999997,4005.189215,19.639402999999675,2.8206,3.8301,1.0094999999999996,4.3301,4.6392000000000015,0.3091000000000008,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.639200000000001, 4.767]","[4.680400000000001, 4.8011]",[],[],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250821-131115,2025-08-21,13:11:28.144614,14:41:35.825331,2,1,2,3,[ 0.03286807 -1.61136156  1.1593422   1.19577941  2.38141134  0.40825532],[0.93786681 0.06213319 0.0917346  0.9082654 ],0.998985994412147,0.0010140055878414835,0,Disengaged,"[0, 1]",-607.6049212444797
201,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,3390.4771119999996,3405.219815,14.742702999999892,2.8307,3.8402,1.0094999999999996,4.3402,4.7342,0.3940000000000001,gxm,gxm,1,,0,1,1,2,4.0,-4.0,[5.4297],[5.4699],"[4.7342, 4.8657, 4.9997, 5.1337, 5.2744]","[4.782500000000001, 4.9172, 5.0556, 5.1864, 5.3242]",0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250821-131115,2025-08-21,13:11:28.144614,14:41:35.825331,2,1,2,3,[ 0.03286807 -1.61136156  1.1593422   1.19577941  2.38141134  0.40825532],[0.93786681 0.06213319 0.0917346  0.9082654 ],0.9796007958332544,0.020399204166732583,0,Disengaged,"[0, 1]",-607.6049212444797
235,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,3965.850712,3985.536115,19.68540299999995,2.8334,3.8429,1.0095,4.3429,4.6852,0.3422999999999998,gtz,gtz,1,,0,1,1,2,4.0,-4.0,"[4.6852, 4.810700000000001]","[4.7178, 4.8580000000000005]",[],[],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250821-131115,2025-08-21,13:11:28.144614,14:41:35.825331,2,1,2,3,[ 0.03286807 -1.61136156  1.1593422   1.19577941  2.38141134  0.40825532],[0.93786681 0.06213319 0.0917346  0.9082654 ],0.9977602324907886,0.0022397675091978164,0,Disengaged,"[0, 1]",-607.6049212444797
234,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,3946.163412,3965.8341149999997,19.67070300000023,2.8206,3.8301,1.0094999999999996,4.3301,4.6705000000000005,0.3404000000000007,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6705000000000005, 4.9322]","[4.6935, 4.9825]",[4.7865],[4.8487],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250821-131115,2025-08-21,13:11:28.144614,14:41:35.825331,2,1,2,3,[ 0.03286807 -1.61136156  1.1593422   1.19577941  2.38141134  0.40825532],[0.93786681 0.06213319 0.0917346  0.9082654 ],0.999704362267793,0.00029563773219984623,0,Disengaged,"[0, 1]",-607.6049212444797
233,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,3926.419212,3946.1430149999997,19.72380300000032,2.8310000000000004,3.8405,1.0095,4.3405000000000005,4.7236,0.3830999999999998,gzl,gzl,1,,0,1,1,2,4.0,-4.0,"[4.7236, 5.024100000000001, 17.8691]","[4.7679, 5.069100000000001, 17.9203]",[4.8658],[4.9270000000000005],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250821-131115,2025-08-21,13:11:28.144614,14:41:35.825331,2,1,2,3,[ 0.03286807 -1.61136156  1.1593422   1.19577941  2.38141134  0.40825532],[0.93786681 0.06213319 0.0917346  0.9082654 ],0.9991578164324862,0.0008421835675268368,0,Disengaged,"[0, 1]",-607.6049212444797
232,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,3911.639112,3926.403015,14.763903000000026,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7565,0.4288999999999996,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.7565, 4.8848, 5.018000000000001, 5.1704, 5.4427, 5.5781, 5.7388]","[4.795, 4.9295, 5.0586, 5.2041, 5.4884, 5.6305000000000005, 5.7748]",[],[],0.0073,0.0084,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Alexis,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250821-131115,2025-08-21,13:11:28.144614,14:41:35.825331,2,1,2,3,[ 0.03286807 -1.61136156  1.1593422   1.19577941  2.38141134  0.40825532],[0.93786681 0.06213319 0.0917346  0.9082654 ],0.9977048811583192,0.0022951188416882656,0,Disengaged,"[0, 1]",-607.6049212444797
