Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,Nstates,ObservedDimensions,Ncategories,InputDimensions,Weights,TransMat,p0,p1,State,StateLabel,Remap,LogLikelihood
130,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2065.000712,2079.603616,14.602903999999851,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5953,0.2676999999999996,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.5953, 4.7012, 4.7904, 4.8947, 5.008500000000001, 5.1306, 5.2593000000000005, 5.3973, 5.5293, 5.6551, 5.789000000000001, 5.936, 6.097300000000001]","[4.6295, 4.7233, 4.8249, 4.9362, 5.0575, 5.1837, 5.3161000000000005, 5.4554, 5.5861, 5.7145, 5.8514, 5.9939, 6.1667000000000005]",[],[],0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250625-111305,2025-06-25,11:13:17.841495,11:53:35.660791,2,1,2,3,[ 1.74511475  2.9162881   0.9469885   4.51796605 -5.11347612  0.78584461],[0.84746426 0.15253574 0.19634456 0.80365544],0.014835570405015529,0.9851644295949856,1,Engaged,"[1, 0]",-1932.02932108126
131,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2079.616312,2094.271016,14.654704000000038,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6471,0.3194999999999997,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.6471, 4.7414000000000005, 4.8513]","[4.6827000000000005, 4.785200000000001, 4.8994]",[],[],0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250625-111305,2025-06-25,11:13:17.841495,11:53:35.660791,2,1,2,3,[ 1.74511475  2.9162881   0.9469885   4.51796605 -5.11347612  0.78584461],[0.84746426 0.15253574 0.19634456 0.80365544],0.006935537976931737,0.9930644620230701,1,Engaged,"[1, 0]",-1932.02932108126
132,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,2094.2850120000007,2113.931116,19.64610400000037,2.8206,3.8301,1.0094999999999996,4.3301,4.6459,0.3158000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6459, 4.7742]","[4.6827000000000005, 4.7893]",[],[],0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250625-111305,2025-06-25,11:13:17.841495,11:53:35.660791,2,1,2,3,[ 1.74511475  2.9162881   0.9469885   4.51796605 -5.11347612  0.78584461],[0.84746426 0.15253574 0.19634456 0.80365544],0.0005410461214273327,0.9994589538785715,1,Engaged,"[1, 0]",-1932.02932108126
133,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,2113.942712,2128.613016,14.67030399999976,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6627,0.3350999999999997,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6627, 4.7651, 4.8664000000000005, 4.9833, 5.115600000000001, 5.2595]","[4.701700000000001, 4.8028, 4.9156, 5.0347, 5.167400000000001, 5.3137]",[],[],0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250625-111305,2025-06-25,11:13:17.841495,11:53:35.660791,2,1,2,3,[ 1.74511475  2.9162881   0.9469885   4.51796605 -5.11347612  0.78584461],[0.84746426 0.15253574 0.19634456 0.80365544],0.00744440646644355,0.9925555935335557,1,Engaged,"[1, 0]",-1932.02932108126
134,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2128.623512,2143.218815,14.595303000000058,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5877,0.2600999999999995,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.5877, 4.6719, 4.770300000000001, 4.8748000000000005, 4.9872000000000005, 5.111800000000001, 5.2399, 5.367, 5.505, 5.667800000000001, 5.802700000000001, 5.946400000000001, 6.0902]","[4.6081, 4.7073, 4.807300000000001, 4.916, 5.034800000000001, 5.160200000000001, 5.2898000000000005, 5.423, 5.5651, 5.7129, 5.8583, 6.0033, 6.1566]",[],[],0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250625-111305,2025-06-25,11:13:17.841495,11:53:35.660791,2,1,2,3,[ 1.74511475  2.9162881   0.9469885   4.51796605 -5.11347612  0.78584461],[0.84746426 0.15253574 0.19634456 0.80365544],0.010300737567456756,0.9896992624325421,1,Engaged,"[1, 0]",-1932.02932108126
135,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,2143.2315120000007,2162.845516,19.614004000000023,2.8206,3.8301,1.0094999999999996,4.3301,4.6138,0.2837000000000005,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6138, 4.7117, 4.9409]","[4.6343000000000005, 4.7449, 4.9829]","[4.6249, 4.7234, 4.8163]","[4.633100000000001, 4.7424, 4.8702000000000005]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250625-111305,2025-06-25,11:13:17.841495,11:53:35.660791,2,1,2,3,[ 1.74511475  2.9162881   0.9469885   4.51796605 -5.11347612  0.78584461],[0.84746426 0.15253574 0.19634456 0.80365544],0.015003977695991681,0.9849960223040076,1,Engaged,"[1, 0]",-1932.02932108126
136,0,1.0,0,1,0,0,0.0,0.0,1.0,0.0,1,2162.859812,2182.505015,19.64520300000004,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6450000000000005,0.3174000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6527, 4.8724, 4.9782]","[4.675800000000001, 4.907500000000001, 5.0295000000000005]","[4.6450000000000005, 4.7381]","[4.6802, 4.7868]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250625-111305,2025-06-25,11:13:17.841495,11:53:35.660791,2,1,2,3,[ 1.74511475  2.9162881   0.9469885   4.51796605 -5.11347612  0.78584461],[0.84746426 0.15253574 0.19634456 0.80365544],0.9995452092000008,0.0004547907999988094,0,Disengaged,"[1, 0]",-1932.02932108126
137,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,2182.5233120000007,2197.153115,14.629803000000264,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6222,0.2946,aaa,aaa,1,,0,0,0,0,-70.0,-70.0,"[4.6222, 4.7182, 4.8204, 4.9352, 5.0494, 5.1654, 5.305000000000001]","[4.655600000000001, 4.750900000000001, 4.859, 4.9749, 5.0941, 5.2128000000000005, 5.3544]",[],[],0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250625-111305,2025-06-25,11:13:17.841495,11:53:35.660791,2,1,2,3,[ 1.74511475  2.9162881   0.9469885   4.51796605 -5.11347612  0.78584461],[0.84746426 0.15253574 0.19634456 0.80365544],0.7509765886917229,0.249023411308276,0,Disengaged,"[1, 0]",-1932.02932108126
138,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2197.163912,2211.764716,14.600804000000153,2.8206,3.8301,1.0094999999999996,4.3301,4.5923,0.2622,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.5923, 4.6972000000000005, 4.8055, 4.9318, 5.0651, 5.2296000000000005]","[4.6256, 4.7378, 4.8566, 4.9843, 5.117100000000001, 5.2724]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250625-111305,2025-06-25,11:13:17.841495,11:53:35.660791,2,1,2,3,[ 1.74511475  2.9162881   0.9469885   4.51796605 -5.11347612  0.78584461],[0.84746426 0.15253574 0.19634456 0.80365544],0.8924067117759276,0.1075932882240719,0,Disengaged,"[1, 0]",-1932.02932108126
139,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2211.781312,2226.373616,14.592303999999784,2.8206,3.8301,1.0094999999999996,4.3301,4.5838,0.2537000000000002,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.5838, 4.6566, 4.756200000000001, 4.856800000000001, 4.966600000000001, 5.083, 5.2048000000000005, 5.3340000000000005, 5.4741, 5.6043, 5.739800000000001, 5.8982]","[4.5920000000000005, 4.7015, 4.7996, 4.907, 5.022, 5.1413, 5.2664, 5.4001, 5.5381, 5.6696, 5.7998, 5.961200000000001]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250625-111305,2025-06-25,11:13:17.841495,11:53:35.660791,2,1,2,3,[ 1.74511475  2.9162881   0.9469885   4.51796605 -5.11347612  0.78584461],[0.84746426 0.15253574 0.19634456 0.80365544],0.9156040318819371,0.08439596811806446,0,Disengaged,"[1, 0]",-1932.02932108126
140,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2226.384412,2241.050315,14.665903000000071,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6583000000000006,0.3307000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6583000000000006, 4.7592, 4.8583, 4.9750000000000005, 5.0986, 5.2311000000000005]","[4.694, 4.7936000000000005, 4.9005, 5.0229, 5.1483, 5.2894000000000005]",[],[],0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250625-111305,2025-06-25,11:13:17.841495,11:53:35.660791,2,1,2,3,[ 1.74511475  2.9162881   0.9469885   4.51796605 -5.11347612  0.78584461],[0.84746426 0.15253574 0.19634456 0.80365544],0.7847462915481948,0.21525370845180425,0,Disengaged,"[1, 0]",-1932.02932108126
141,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2241.066012,2255.734015,14.668003000000224,2.8206,3.8301,1.0094999999999996,4.3301,4.6595,0.3294000000000006,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6595, 4.766100000000001, 4.869800000000001, 4.9837, 5.1048, 5.2317, 5.3817]","[4.7079, 4.811100000000001, 4.9218, 5.0397, 5.1698, 5.297000000000001, 5.4314]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250625-111305,2025-06-25,11:13:17.841495,11:53:35.660791,2,1,2,3,[ 1.74511475  2.9162881   0.9469885   4.51796605 -5.11347612  0.78584461],[0.84746426 0.15253574 0.19634456 0.80365544],0.8546017532534876,0.14539824674651278,0,Disengaged,"[1, 0]",-1932.02932108126
142,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2255.751312000001,2270.348616,14.597304000000353,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5897000000000014,0.2621000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.589700000000001, 4.6848, 4.7843, 4.8908000000000005, 5.0096, 5.1376, 5.2805, 5.4423, 5.588, 5.7179, 5.8474, 5.996, 6.1783, 6.3472]","[4.6088000000000005, 4.7194, 4.8234, 4.9375, 5.0618, 5.1928, 5.3364, 5.488300000000001, 5.645300000000001, 5.7708, 5.9106000000000005, 6.0656, 6.234, 6.4218]",[],[],0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250625-111305,2025-06-25,11:13:17.841495,11:53:35.660791,2,1,2,3,[ 1.74511475  2.9162881   0.9469885   4.51796605 -5.11347612  0.78584461],[0.84746426 0.15253574 0.19634456 0.80365544],0.7170973911841603,0.2829026088158403,0,Disengaged,"[1, 0]",-1932.02932108126
